15N,1H,i
104.792,7.70242,0.00161693
104.792,7.72199,0.000103906
104.792,7.74156,0.000364542
104.792,7.76113,0.000420649
104.792,7.7807,0.000404041
104.792,7.81983,0.000893656
104.792,7.8394,0.000336319
104.792,7.87854,0.000386193
104.792,7.8981,0.000401545
104.792,7.91767,0.000212364
104.792,7.93724,0.00110847
104.792,7.97638,9.41493e-05
104.792,7.99595,0.000239249
104.792,8.01551,0.000112865
104.792,8.03508,0.000354636
104.792,8.05465,0.00127903
104.792,8.07422,0.000362646
104.792,8.11335,0.000349563
104.792,8.19163,0.000215381
104.792,8.23076,0.000415135
104.792,8.2699,0.0016385
104.792,8.28947,0.00076095
104.792,8.30903,6.11693e-06
104.792,8.3286,0.000234146
104.792,8.36774,0.000628207
104.792,8.38731,0.000681743
104.792,8.44601,0.0013152
104.792,8.46558,0.00041933
104.792,8.48515,0.000102062
104.792,8.50472,0.000725627
104.792,8.52428,0.000546414
104.792,8.54385,0.000244483
104.792,8.56342,0.000960089
104.792,8.60256,0.000560753
104.792,8.62212,0.000509374
104.792,8.64169,0.000154871
104.792,8.66126,0.000823017
104.792,8.68083,0.000479382
104.792,8.7004,0.000994772
104.792,8.73953,0.000762578
104.792,8.7591,0.000819694
104.792,8.77867,0.00132677
104.792,8.79824,0.00130032
104.792,8.81781,0.000578459
104.792,8.83737,0.000552006
104.792,8.87651,0.000340823
104.792,8.91565,0.000586241
104.792,8.93521,7.55452e-05
104.792,8.95478,0.00050281
104.792,8.97435,0.00123687
104.792,8.99392,0.000208139
104.792,9.03305,0.000548143
104.792,9.05262,0.000280634
104.792,9.07219,0.000218935
104.792,9.09176,0.000607204
104.792,9.11133,0.000342574
104.792,9.13089,0.000773344
104.792,9.15046,0.000324637
104.792,9.17003,0.000325896
104.792,9.1896,0.000898957
104.792,9.20917,4.03114e-05
104.792,9.22874,0.000897162
104.792,9.2483,0.000404112
104.792,9.26787,0.000146113
104.792,9.28744,0.000910763
104.792,9.30701,0.000560086
104.792,9.34614,0.000960715
104.792,9.36571,0.000515524
104.792,9.40485,0.00103001
104.792,9.42442,0.00112043
104.792,9.44398,0.000679068
104.792,9.48312,0.000358813
104.792,9.50269,0.000961997
104.792,9.52226,0.000787966
104.792,9.54182,0.000510391
104.792,9.58096,0.000899438
104.792,9.60053,0.000338878
104.792,9.6201,0.000128575
104.792,9.63966,0.000286426
104.792,9.65923,9.42126e-06
104.792,9.6788,0.00116413
104.792,9.71794,0.000264976
104.792,9.73751,0.000801299
104.792,9.75707,0.00031497
104.792,9.81578,0.000870846
104.792,9.83535,0.00103158
104.792,9.85491,0.00054805
104.792,9.87448,0.000841733
104.792,9.89405,0.00142863
104.792,9.91362,0.000583813
104.792,9.93319,0.000438236
104.792,9.99189,0.000691071
104.792,10.0115,0.000920959
104.792,10.0506,0.000570443
104.792,10.0702,0.000480909
104.792,10.0897,0.00124785
104.792,10.1093,0.000174016
104.792,10.1289,0.00112479
104.792,10.1484,0.000316609
104.792,10.168,0.000618
104.792,10.1876,0.00145117
104.792,10.2071,0.00123341
104.792,10.2463,0.000755697
104.792,10.2658,0.000250313
104.792,10.2854,0.000577353
104.792,10.305,0.00159979
104.792,10.3245,0.000670251
104.792,10.3441,0.000845168
104.792,10.3637,0.00067031
104.792,10.3833,0.000127297
104.792,10.4028,0.000872824
104.792,10.4224,0.0012502
104.792,10.442,0.000247147
104.792,10.4615,0.000594001
104.792,10.4811,0.000456374
104.792,10.5202,0.000549909
104.792,10.5398,0.000617448
104.792,10.5594,0.000498358
104.792,10.5789,0.000665605
104.792,10.5985,0.000601362
104.792,10.6181,0.00172339
104.792,10.6376,0.000325866
104.792,10.6768,0.00142008
104.792,10.6963,0.00162109
104.792,10.7159,0.000740636
104.792,10.7355,0.00145552
104.792,10.755,5.75185e-05
104.792,10.7942,0.00134316
104.792,10.8333,0.000217747
104.792,10.8529,0.000499286
104.792,10.892,0.000164986
104.792,10.9116,0.000963971
104.792,10.9312,0.000167623
104.792,10.9703,0.000203498
104.792,10.9899,0.000709269
104.859,6.0,6.00442e-05
104.859,6.03914,0.000577733
104.859,6.0587,0.000204336
104.859,6.07827,0.000935394
104.859,6.11741,0.000107422
104.859,6.13698,0.00190679
104.859,6.15654,0.00125692
104.859,6.17611,0.000443738
104.859,6.19568,0.000694115
104.859,6.23482,0.000632681
104.859,6.25439,5.89974e-05
104.859,6.27395,0.000835214
104.859,6.29352,0.00049638
104.859,6.33266,0.000674229
104.859,6.35223,0.000960816
104.859,6.37179,0.00116182
104.859,6.41093,0.000536706
104.859,6.4305,0.00036509
104.859,6.45007,0.000860464
104.859,6.46963,0.000374097
104.859,6.4892,0.000841353
104.859,6.50877,0.000163238
104.859,6.52834,0.000327986
104.859,6.54791,0.00102451
104.859,6.58704,0.00123959
104.859,6.60661,0.000510722
104.859,6.66532,0.000422448
104.859,6.68488,0.000640474
104.859,6.70445,0.000408534
104.859,6.74359,0.000475153
104.859,6.76316,0.00120894
104.859,6.78272,2.01389e-05
104.859,6.80229,1.56984e-05
104.859,6.82186,0.00062485
104.859,6.84143,0.000162635
104.859,6.88056,0.000152193
104.859,6.90013,0.000593744
104.859,6.9197,0.00107329
104.859,6.93927,0.00134829
104.859,6.95884,0.000874534
104.859,6.9784,0.000825174
104.859,6.99797,9.40561e-05
104.859,7.01754,0.000508305
104.859,7.05668,0.00100891
104.859,7.07625,0.00157012
104.859,7.09581,8.60319e-05
104.859,7.11538,0.00096938
104.859,7.15452,0.000633478
104.859,7.17409,0.000764128
104.859,7.21322,0.000163194
104.859,7.23279,0.000904277
104.859,7.25236,0.000704519
104.859,7.27193,5.60768e-05
104.859,7.29149,0.000292219
104.859,7.31106,0.000547823
104.859,7.33063,0.000803426
104.859,7.3502,0.00126963
104.859,7.36977,0.000672277
104.859,7.38933,0.000434611
104.859,7.4089,0.000524189
104.859,7.50674,0.000434771
104.859,7.52631,0.000461146
104.859,7.54588,0.000271685
104.859,7.58502,0.000791419
104.859,7.64372,0.000464156
104.859,7.68286,0.000996836
104.859,7.70242,0.00147944
104.859,7.74156,0.000175983
104.859,7.76113,0.000251133
104.859,7.7807,0.000198774
104.859,7.81983,0.000655875
104.859,7.8394,0.000265401
104.859,7.87854,0.000339806
104.859,7.8981,0.000187177
104.859,7.93724,0.000990998
104.859,7.97638,9.73605e-05
104.859,7.99595,8.80435e-05
104.859,8.03508,0.000225447
104.859,8.05465,0.0010132
104.859,8.07422,4.19877e-05
104.859,8.11335,0.000142798
104.859,8.19163,7.98106e-05
104.859,8.23076,0.00030781
104.859,8.2699,0.00147669
104.859,8.28947,0.000739992
104.859,8.3286,5.06267e-06
104.859,8.36774,0.000435878
104.859,8.38731,0.000317805
104.859,8.44601,0.00117529
104.859,8.46558,0.000281028
104.859,8.48515,1.34185e-05
104.859,8.50472,0.000604831
104.859,8.52428,0.000389311
104.859,8.54385,5.10663e-05
104.859,8.56342,0.000973683
104.859,8.60256,0.000296809
104.859,8.62212,0.000333555
104.859,8.64169,0.000149786
104.859,8.66126,0.000702333
104.859,8.68083,0.00042909
104.859,8.7004,0.000851247
104.859,8.73953,0.000637162
104.859,8.7591,0.00082669
104.859,8.77867,0.00138437
104.859,8.79824,0.00117926
104.859,8.81781,0.000278741
104.859,8.83737,0.000423886
104.859,8.87651,0.000251427
104.859,8.91565,0.000462141
104.859,8.95478,0.000439364
104.859,8.97435,0.000905804
104.859,8.99392,0.000130687
104.859,9.03305,0.000387866
104.859,9.05262,0.000213444
104.859,9.07219,9.78224e-05
104.859,9.09176,0.00023786
104.859,9.11133,0.000307392
104.859,9.13089,0.000540551
104.859,9.15046,0.000332046
104.859,9.17003,8.26456e-05
104.859,9.1896,0.000631303
104.859,9.20917,0.00028003
104.859,9.22874,0.000895165
104.859,9.2483,0.000324022
104.859,9.26787,5.88372e-05
104.859,9.28744,0.000857208
104.859,9.30701,0.000682782
104.859,9.34614,0.00102815
104.859,9.36571,0.00055597
104.859,9.40485,0.000852853
104.859,9.42442,0.00126059
104.859,9.44398,0.000374679
104.859,9.48312,0.000273604
104.859,9.50269,0.00085194
104.859,9.52226,0.00081668
104.859,9.54182,7.19652e-05
104.859,9.58096,0.000657987
104.859,9.60053,0.000188861
104.859,9.6201,0.000178009
104.859,9.6788,0.00103712
104.859,9.71794,8.93176e-05
104.859,9.73751,0.000863004
104.859,9.75707,0.000409517
104.859,9.81578,0.000533052
104.859,9.83535,0.000727545
104.859,9.85491,0.00035511
104.859,9.87448,0.000596263
104.859,9.89405,0.00133944
104.859,9.91362,0.000241835
104.859,9.93319,0.000405289
104.859,9.99189,0.000578627
104.859,10.0115,0.000598267
104.859,10.0506,0.000325397
104.859,10.0702,0.000196509
104.859,10.0897,0.00104617
104.859,10.1093,5.50635e-05
104.859,10.1289,0.000951964
104.859,10.1484,0.000335343
104.859,10.168,0.000468452
104.859,10.1876,0.00125606
104.859,10.2071,0.00106959
104.859,10.2463,0.000481255
104.859,10.2658,7.93897e-05
104.859,10.2854,0.000355709
104.859,10.305,0.00149105
104.859,10.3245,0.00074153
104.859,10.3441,0.000810124
104.859,10.3637,0.000587463
104.859,10.4028,0.000605527
104.859,10.4224,0.00107124
104.859,10.442,0.000118919
104.859,10.4615,0.000434685
104.859,10.4811,0.000235293
104.859,10.5202,0.000409674
104.859,10.5398,0.000415292
104.859,10.5594,0.00026815
104.859,10.5789,0.000530072
104.859,10.5985,0.000403661
104.859,10.6181,0.00146353
104.859,10.6376,0.000202622
104.859,10.6768,0.00115902
104.859,10.6963,0.00141283
104.859,10.7159,0.00071238
104.859,10.7355,0.00132092
104.859,10.7942,0.00117226
104.859,10.8333,0.000145074
104.859,10.8529,0.00026508
104.859,10.892,9.09232e-05
104.859,10.9116,0.000655785
104.859,10.9899,0.000545636
104.927,6.0,0.000257883
104.927,6.03914,0.000551142
104.927,6.0587,0.000186369
104.927,6.07827,0.000762429
104.927,6.13698,0.00171428
104.927,6.15654,0.00111262
104.927,6.17611,0.000109565
104.927,6.19568,0.00078366
104.927,6.23482,0.000495505
104.927,6.25439,8.61809e-05
104.927,6.27395,0.000781313
104.927,6.29352,0.000137817
104.927,6.33266,0.000453185
104.927,6.35223,0.000870053
104.927,6.37179,0.000978421
104.927,6.41093,0.000425618
104.927,6.4305,0.000255316
104.927,6.45007,0.00082827
104.927,6.46963,0.000378579
104.927,6.4892,0.000849269
104.927,6.52834,0.000242244
104.927,6.54791,0.00063714
104.927,6.58704,0.00112908
104.927,6.60661,0.000296324
104.927,6.66532,0.000299688
104.927,6.68488,0.000457842
104.927,6.70445,0.000493269
104.927,6.74359,0.000362158
104.927,6.76316,0.00124647
104.927,6.82186,0.000445396
104.927,6.88056,0.000105396
104.927,6.90013,0.000393454
104.927,6.9197,0.000933744
104.927,6.93927,0.0013513
104.927,6.95884,0.00110095
104.927,6.9784,0.000758562
104.927,7.01754,0.000259377
104.927,7.05668,0.000671629
104.927,7.07625,0.001327
104.927,7.11538,0.000809755
104.927,7.15452,0.000454284
104.927,7.17409,0.000412397
104.927,7.23279,0.000816997
104.927,7.25236,0.000736523
104.927,7.29149,0.00025088
104.927,7.31106,0.000332031
104.927,7.33063,0.000781335
104.927,7.3502,0.00126963
104.927,7.36977,0.000408027
104.927,7.38933,0.000428453
104.927,7.4089,0.000653416
104.927,7.50674,0.000272751
104.927,7.52631,0.000281375
104.927,7.54588,0.00021578
104.927,7.58502,0.00075826
104.927,7.64372,0.00044227
104.927,7.68286,0.00069426
104.927,7.70242,0.00132662
104.927,7.74156,1.81012e-05
104.927,7.76113,8.16174e-05
104.927,7.7807,2.41846e-05
104.927,7.81983,0.000448771
104.927,7.8394,0.000194479
104.927,7.87854,0.000293411
104.927,7.93724,0.000781484
104.927,7.97638,0.000115912
104.927,8.03508,0.000157613
104.927,8.05465,0.000778049
104.927,8.19163,5.59166e-06
104.927,8.23076,0.00020048
104.927,8.2699,0.00125352
104.927,8.28947,0.000688355
104.927,8.36774,0.000294685
104.927,8.44601,0.000943355
104.927,8.46558,0.000173405
104.927,8.50472,0.000484034
104.927,8.52428,0.000232205
104.927,8.56342,0.000987288
104.927,8.60256,3.28608e-05
104.927,8.62212,0.000157736
104.927,8.64169,0.000144709
104.927,8.66126,0.000581652
104.927,8.68083,0.000363454
104.927,8.7004,0.000677042
104.927,8.73953,0.000481065
104.927,8.7591,0.000787664
104.927,8.77867,0.0013806
104.927,8.79824,0.00102751
104.927,8.83737,0.000295766
104.927,8.87651,0.000162032
104.927,8.91565,0.000322703
104.927,8.95478,0.000467956
104.927,8.97435,0.00054406
104.927,8.99392,3.78899e-05
104.927,9.03305,0.000227593
104.927,9.05262,0.000146251
104.927,9.07219,2.78391e-05
104.927,9.11133,0.000292663
104.927,9.13089,0.000246394
104.927,9.15046,0.000339463
104.927,9.1896,0.000363648
104.927,9.20917,0.000458393
104.927,9.22874,0.00086249
104.927,9.2483,0.000243932
104.927,9.28744,0.00070139
104.927,9.30701,0.000800367
104.927,9.34614,0.00101889
104.927,9.36571,0.000596419
104.927,9.40485,0.000645023
104.927,9.42442,0.00138542
104.927,9.44398,7.02888e-05
104.927,9.48312,0.000188403
104.927,9.50269,0.000741884
104.927,9.52226,0.000845402
104.927,9.58096,0.000385851
104.927,9.6201,0.000227451
104.927,9.6788,0.000910114
104.927,9.73751,0.000894036
104.927,9.75707,0.000442706
104.927,9.81578,0.000225935
104.927,9.83535,0.00042351
104.927,9.85491,0.000162169
104.927,9.87448,0.000350792
104.927,9.89405,0.00125024
104.927,9.93319,0.000372346
104.927,9.99189,0.000466179
104.927,10.0115,0.000306249
104.927,10.0506,0.000111025
104.927,10.0897,0.000844494
104.927,10.1289,0.000779141
104.927,10.1484,0.000354081
104.927,10.168,0.000288229
104.927,10.1876,0.000999585
104.927,10.2071,0.000875089
104.927,10.2463,0.000206813
104.927,10.2854,0.000103388
104.927,10.305,0.00132096
104.927,10.3245,0.000751454
104.927,10.3441,0.000713721
104.927,10.3637,0.000504613
104.927,10.4028,0.000338234
104.927,10.4224,0.000830922
104.927,10.4615,0.000275377
104.927,10.4811,4.49009e-05
104.927,10.5202,0.000269439
104.927,10.5398,0.000151776
104.927,10.5594,7.26432e-06
104.927,10.5789,0.000394534
104.927,10.5985,0.000205968
104.927,10.6181,0.00120367
104.927,10.6376,7.93859e-05
104.927,10.6768,0.000897948
104.927,10.6963,0.00120457
104.927,10.7159,0.000684123
104.927,10.7355,0.00118632
104.927,10.7942,0.00100136
104.927,10.8333,7.23936e-05
104.927,10.8529,3.08752e-05
104.927,10.8725,2.38679e-05
104.927,10.892,1.68607e-05
104.927,10.9116,0.000378277
104.927,10.9899,0.000381995
104.994,6.0,0.000387974
104.994,6.03914,0.000446577
104.994,6.0587,0.000177983
104.994,6.07827,0.000604801
104.994,6.13698,0.00141184
104.994,6.15654,0.000935085
104.994,6.19568,0.000806734
104.994,6.23482,0.000293143
104.994,6.25439,0.000129346
104.994,6.27395,0.00074276
104.994,6.33266,0.000253879
104.994,6.35223,0.000816356
104.994,6.37179,0.000892811
104.994,6.41093,0.000284486
104.994,6.4305,0.000213291
104.994,6.45007,0.000827398
104.994,6.46963,0.000337038
104.994,6.4892,0.000879239
104.994,6.52834,0.000192929
104.994,6.54791,0.000329658
104.994,6.58704,0.000967443
104.994,6.60661,2.8871e-05
104.994,6.66532,0.00017054
104.994,6.68488,0.000270728
104.994,6.70445,0.000493634
104.994,6.74359,0.000290066
104.994,6.76316,0.00129422
104.994,6.82186,0.00026083
104.994,6.88056,8.80025e-05
104.994,6.90013,0.00024813
104.994,6.9197,0.000725482
104.994,6.93927,0.00132556
104.994,6.95884,0.0012021
104.994,6.9784,0.000782073
104.994,7.01754,2.7068e-05
104.994,7.05668,0.000427667
104.994,7.07625,0.00107237
104.994,7.11538,0.000525501
104.994,7.15452,0.00027924
104.994,7.17409,7.92034e-05
104.994,7.23279,0.000607956
104.994,7.25236,0.000716116
104.994,7.29149,0.000122614
104.994,7.31106,0.000183988
104.994,7.33063,0.000736233
104.994,7.3502,0.00119037
104.994,7.36977,9.00812e-05
104.994,7.38933,0.000288717
104.994,7.4089,0.000773694
104.994,7.50674,5.92731e-05
104.994,7.52631,0.000132285
104.994,7.54588,0.000266612
104.994,7.58502,0.000683557
104.994,7.64372,0.000403766
104.994,7.68286,0.000389121
104.994,7.70242,0.00112905
104.994,7.81983,0.000244223
104.994,7.8394,0.000184916
104.994,7.87854,0.000227842
104.994,7.93724,0.000548966
104.994,7.97638,0.000129025
104.994,8.03508,0.000112787
104.994,8.05465,0.00060489
104.994,8.19163,1.83024e-05
104.994,8.23076,7.58953e-05
104.994,8.2699,0.00094917
104.994,8.28947,0.000612427
104.994,8.36774,0.000190876
104.994,8.44601,0.000665393
104.994,8.46558,6.83442e-05
104.994,8.50472,0.000419486
104.994,8.52428,4.82574e-05
104.994,8.56342,0.000970203
104.994,8.62212,5.73322e-05
104.994,8.64169,0.000128124
104.994,8.66126,0.00052616
104.994,8.68083,0.000254679
104.994,8.7004,0.000555888
104.994,8.73953,0.000389524
104.994,8.7591,0.000655007
104.994,8.77867,0.00137045
104.994,8.79824,0.000895586
104.994,8.83737,0.000128657
104.994,8.87651,0.000103947
104.994,8.91565,0.000161212
104.994,8.95478,0.000519559
104.994,8.97435,0.00014716
104.994,8.99392,0.00010265
104.994,9.03305,3.15271e-05
104.994,9.05262,0.000107184
104.994,9.07219,2.30446e-05
104.994,9.11133,0.000225209
104.994,9.15046,0.000364773
104.994,9.1896,0.000134662
104.994,9.20917,0.000598405
104.994,9.22874,0.000769734
104.994,9.2483,0.000122942
104.994,9.28744,0.00045481
104.994,9.30701,0.000928819
104.994,9.34614,0.000996836
104.994,9.36571,0.000549939
104.994,9.40485,0.000430796
104.994,9.42442,0.00143163
104.994,9.48312,0.000202905
104.994,9.50269,0.000555772
104.994,9.52226,0.000908636
104.994,9.58096,1.5609e-05
104.994,9.6201,0.000274334
104.994,9.6788,0.000717912
104.994,9.73751,0.000833664
104.994,9.75707,0.000396643
104.994,9.83535,0.000185944
104.994,9.85491,1.14106e-05
104.994,9.87448,0.000164129
104.994,9.89405,0.00104984
104.994,9.93319,0.000375837
104.994,9.99189,0.000317939
104.994,10.0115,0.000128001
104.994,10.0897,0.000567399
104.994,10.1289,0.000601202
104.994,10.1484,0.000342138
104.994,10.168,0.000180226
104.994,10.1876,0.000754625
104.994,10.2071,0.000518888
104.994,10.2463,1.9934e-05
104.994,10.305,0.00104093
104.994,10.3245,0.000722382
104.994,10.3441,0.000485647
104.994,10.3637,0.000403233
104.994,10.4028,0.000127185
104.994,10.4224,0.000496011
104.994,10.4615,9.94429e-05
104.994,10.5202,3.93018e-06
104.994,10.5789,0.000252604
104.994,10.5985,0.000118203
104.994,10.6181,0.000924643
104.994,10.6376,2.45869e-07
104.994,10.6768,0.000652865
104.994,10.6963,0.000961799
104.994,10.7159,0.00065906
104.994,10.7355,0.00101082
104.994,10.7942,0.000852831
104.994,10.8725,0.000212323
104.994,10.9116,0.00018961
104.994,10.9899,0.000217084
105.062,6.0,0.000456702
105.062,6.03914,0.000280645
105.062,6.0587,0.000138927
105.062,6.07827,0.000447173
105.062,6.13698,0.00104803
105.062,6.15654,0.000788234
105.062,6.19568,0.000829808
105.062,6.23482,0.000152133
105.062,6.25439,0.000187848
105.062,6.27395,0.000673521
105.062,6.33266,3.92273e-05
105.062,6.35223,0.000762668
105.062,6.37179,0.000807203
105.062,6.41093,0.000143357
105.062,6.4305,0.000171274
105.062,6.45007,0.000826523
105.062,6.46963,0.000295505
105.062,6.4892,0.000939891
105.062,6.52834,0.00020498
105.062,6.54791,8.35434e-05
105.062,6.58704,0.000805803
105.062,6.66532,4.13917e-05
105.062,6.68488,8.36179e-05
105.062,6.70445,0.000494003
105.062,6.74359,0.000217978
105.062,6.76316,0.00134198
105.062,6.82186,7.62641e-05
105.062,6.88056,0.000101287
105.062,6.90013,0.00016417
105.062,6.9197,0.000563245
105.062,6.93927,0.00133048
105.062,6.95884,0.0012112
105.062,6.9784,0.000836261
105.062,7.05668,0.000245061
105.062,7.07625,0.000848431
105.062,7.11538,0.000241242
105.062,7.15452,0.000134882
105.062,7.23279,0.000434712
105.062,7.25236,0.000665028
105.062,7.31106,2.06009e-05
105.062,7.33063,0.000691131
105.062,7.3502,0.00108044
105.062,7.38933,0.0001183
105.062,7.4089,0.000893977
105.062,7.54588,0.000348125
105.062,7.58502,0.000639535
105.062,7.64372,0.000334583
105.062,7.68286,5.33089e-05
105.062,7.70242,0.000967279
105.062,7.72199,0.000122294
105.062,7.74156,2.74554e-06
105.062,7.81983,9.08114e-05
105.062,7.8394,0.000175353
105.062,7.87854,0.000162281
105.062,7.93724,0.000347123
105.062,7.97638,0.000142142
105.062,8.03508,0.000129323
105.062,8.05465,0.000493098
105.062,8.19163,9.23723e-05
105.062,8.2699,0.000644825
105.062,8.28947,0.000536501
105.062,8.36774,0.000168886
105.062,8.44601,0.000387434
105.062,8.50472,0.000354934
105.062,8.56342,0.000953123
105.062,8.62212,1.82949e-05
105.062,8.64169,0.000142217
105.062,8.66126,0.000470672
105.062,8.68083,0.000176586
105.062,8.7004,0.000496089
105.062,8.73953,0.000359342
105.062,8.7591,0.000522345
