m/z,Retention time,Intensity
526.2860536098462,1085.475543644798,1839515.0
592.3318343527947,6654.977128598618,1839334.0
413.24712359062886,6191.975117555898,1839285.0
665.8569143969229,8560.130035530232,1839182.0
479.7324367771844,2454.1476999168704,1839149.0
458.34690682890823,11604.96192777196,1838866.0
702.634944953382,1005.5718504515338,1838828.0
402.2273963533529,11324.80253894152,1838489.0
636.2832315274078,1724.615014675207,1837984.0
864.0465049550113,1378.951991360583,1837661.0
562.5866925555185,361.25303940173814,1837596.0
705.6988566855132,9851.77237833914,1836967.0
651.3518086620844,8639.244381332534,1836965.0
504.27527643241007,4884.99864312545,1836945.0
505.2630700326142,1102.7548351880303,1836475.0
866.4610334569875,696.2180175376545,1836077.0
636.3585330952569,10847.74612721881,1835913.0
673.842824580287,863.5318895150627,1835445.0
534.228013173879,1631.1880668986382,1834903.0
416.213980909414,3129.604488500444,1834864.0
624.6298012900536,5764.761606341513,1834450.0
509.5687079481882,10345.26063146445,1834417.0
450.73944714683194,577.5345466139096,1833896.0
465.24235691698806,880.7965446760298,1833002.0
673.0771212015973,10348.55387457406,1832795.0
614.6066685685141,1404.3587090322224,1832748.0
418.1807247265522,1817.6993833566612,1832444.0
441.548375463188,4846.9598172677925,1832293.0
718.0103684365713,8200.255591707853,1832115.0
471.78948596872294,6475.410312572194,1831642.0
613.827627728904,504.1090057884375,1831605.0
813.3739356815455,1754.6669145157437,1830857.0
579.9242377798741,928.7999168206692,1830707.0
676.3568802348747,2068.4404018769415,1829533.0
703.3919838720326,8387.472845899834,1829073.0
458.34745506618185,11344.3635861575,1828810.0
440.7601867431233,1643.8205336864153,1828445.0
687.063071953453,10724.98465747131,1827704.0
621.8397884307125,8142.454872826793,1826911.0
454.37393840320345,10775.11232256439,1826778.0
640.6433339728364,5898.678380113322,1826666.0
433.7459039178548,1173.4227309980008,1826449.0
447.9462249436349,7178.0114861271495,1825710.0
533.9517670569422,6137.454207745733,1824991.0
505.92199091415836,6041.383828513356,1824228.0
509.239694520575,4935.640892735509,1824150.0
750.4184517756765,9065.883350632013,1824080.0
503.258793146147,5576.821317505452,1823774.0
404.2608512497411,2895.253064969785,1823667.0
548.3186819905079,11093.60235797238,1822716.0
727.1701401045035,9072.885202734362,1822659.0
896.4107633142297,11124.29647285647,1822648.0
632.4888586845741,11093.80868211523,1822550.0
981.9500893396212,9439.268750660582,1822408.0
535.3828212176682,11217.09621749706,1822343.0
435.7328396817208,608.4336943325535,1822272.0
809.3549183882653,11168.94791846538,1822122.0
451.23162699639903,11420.73576183647,1821531.0
610.666116242656,7638.353614546894,1821274.0
485.21913970028845,1058.9981454973306,1821230.0
709.6831371982248,1282.778438512271,1820223.0
472.7621276298792,1066.178347078372,1819751.0
675.3316684010153,1191.5702364653612,1819718.0
601.3958652913392,10853.62799702888,1819308.0
868.8689395275318,10645.4270352505,1819180.0
519.1379043051325,5807.981744196157,1818490.0
487.3166727714253,9950.453344869742,1818443.0
624.3237894592762,2007.2161389421547,1818211.0
636.3976849912079,9048.799628157803,1818120.0
838.4510218045731,9722.329387535141,1818099.0
965.4875931289472,9742.780119177447,1817749.0
822.0697515174429,9077.216847912414,1817306.0
424.73517052316083,1502.4272985987873,1816910.0
708.8147337616231,1576.1982699875505,1816446.0
477.89689832340997,2940.1181721612143,1815952.0
738.3898622682126,3233.8868479515245,1815092.0
551.2598344711951,1382.8489434067349,1814196.0
507.263989475797,1884.6122634986195,1813995.0
609.4162574454418,11082.27099405875,1813419.0
1125.822461505084,9075.384469589519,1813202.0
706.5453432378798,11379.39155212362,1812970.0
429.25374304691,1736.3373086033016,1812536.0
776.4936534452687,11379.0706412157,1812438.0
632.9767232272665,3477.1124734869727,1812174.0
714.8899069378612,4459.058924976158,1812110.0
445.32748321905643,10714.39824842248,1812099.0
734.5398066993689,11516.80364860552,1811839.0
622.7962448374209,1528.6073249320784,1811583.0
470.8820313476002,3892.7853939292318,1811529.0
509.281514028298,386.53237325508934,1811145.0
517.7359729720336,587.3953415779513,1810573.0
673.9787058342752,3710.9724165335547,1809435.0
562.2748665864456,833.4997146811687,1809130.0
400.26695262470383,414.418223936494,1808984.0
592.3329514294891,10894.07897645305,1808525.0
413.2173213106408,10791.19955075441,1808377.0
700.8117863641946,968.7793463259108,1808300.0
501.284554813495,1697.1710339614335,1808010.0
446.7572406931162,529.7311450466191,1806971.0
682.3593972932672,8893.456793532307,1806704.0
634.8289057343839,884.707838540213,1806310.0
632.81301629099,857.0083448735003,1806111.0
430.55937351838554,3492.2628152161997,1805332.0
888.041662531397,10316.77324491596,1804977.0
412.55638396905124,2334.117671055855,1804975.0
444.3315951457291,11605.11718240533,1804950.0
446.23928943510197,11621.77988040798,1804597.0
585.3085226324772,5124.492764921915,1804277.0
460.27181805623974,1036.3863590827825,1803723.0
443.33677553606327,11034.92057390439,1803233.0
436.22483248704685,1125.71816026326,1802314.0
624.9657565280083,4766.677244251227,1801888.0
602.9030953325333,10803.9858283401,1801821.0
650.0439734423003,8528.567950111896,1801230.0
563.2860616068242,1194.1156216912846,1800991.0
699.3925528981337,8589.422710405817,1800254.0
558.4147649731003,11539.64396513612,1800115.0
474.23253720946633,791.1342583150904,1799611.0
848.4711412639966,1094.929453704374,1799562.0
495.2503273124165,959.5840638983619,1799406.0
416.26466047303865,10781.02478408859,1798926.0
678.478784501584,10818.9274013527,1798887.0
518.2834139162181,2206.348191948583,1798572.0
563.5122943691155,11883.68648941723,1798333.0
800.950959442227,9061.901541207097,1798197.0
725.4594370893801,11237.25476055896,1797747.0
504.7062318542933,997.7270798498756,1796991.0
534.3137114796166,861.5847362686432,1796949.0
716.309120828576,223.77798054314263,1796421.0
578.64655276776,9343.345575112085,1796242.0
684.7647042761113,10346.14841823535,1795608.0
663.5034445553458,11349.89196838657,1795433.0
690.4627100876642,10865.37779669121,1795050.0
427.561874984651,1990.890539025523,1794179.0
404.8718442757782,1670.5665620974935,1793959.0
464.28540752938903,10833.60507061738,1793875.0
450.4620395123695,2324.082319507907,1793712.0
448.73263344323766,386.11461306241034,1793079.0
797.0749507955228,9742.052771510349,1792948.0
651.3516245049702,6458.462962006139,1792449.0
652.3128438547448,9570.40410018585,1792372.0
436.25611273806896,1225.6233799970016,1792170.0
797.8387850502633,1441.0980643763507,1791903.0
404.56332532148326,5020.585351971182,1791883.0
879.8935306282044,846.6312106324308,1790548.0
885.9828480208716,5812.405596188373,1790437.0
717.4967413396793,10745.05575985515,1789729.0
514.5786695430864,1942.4449562288914,1788914.0
403.7471572979142,1200.418078929677,1788789.0
514.2139398284378,1389.497524150259,1788363.0
807.0775228168127,9330.032900059488,1788195.0
611.9685545651438,4359.747820411585,1787163.0
447.230851657672,9001.545786726612,1787044.0
610.8548402486551,6639.911283516383,1786600.0
815.8523920067763,1692.1859904786882,1786582.0
633.3367139302246,6934.472135020353,1786395.0
515.5686152114752,1400.3878018078005,1786077.0
630.528895032613,11769.39882977255,1786000.0
634.3049452938072,822.7872546194703,1785694.0
585.6836230154421,8651.078606694207,1785564.0
772.8487375305191,1401.0580085578533,1785038.0
853.4026713036635,120.19487334494477,1785001.0
556.2882078646909,1501.1909006327264,1784560.0
731.6942971469335,8594.123623305772,1784272.0
403.54928350688203,4870.8135767371905,1783640.0
851.4521600057986,7803.739133727101,1782779.0
473.59597219020543,2977.9381761350674,1781386.0
465.9222996452778,6099.912397067876,1781239.0
650.3892812629684,11550.23354794524,1781117.0
453.1678753709113,11117.92464496414,1780875.0
403.2055330630737,1719.6362822194515,1780699.0
623.6553632341054,9380.36070188986,1779349.0
610.822533622448,2027.3876031780217,1778925.0
570.065880902377,5538.266612176717,1778725.0
404.2431298257401,11251.84695384484,1778029.0
501.7795601702834,6045.187023880925,1777293.0
588.9812520943004,6519.969551485306,1777190.0
502.3049445309398,10763.00577684111,1777185.0
837.36303932436,1871.6528621216432,1775344.0
536.1649964674215,7073.804718166566,1775100.0
957.0757044159724,629.7747180609509,1774708.0
845.6726557251899,11448.34255951436,1773428.0
540.7873191809359,1825.6251991658166,1773343.0
830.4352854349798,909.3502317664485,1773223.0
419.8854475090665,1547.1713560200853,1772275.0
776.7176866520151,8939.713235241716,1771449.0
591.9776302938541,8775.708358960856,1770290.0
437.7533350784002,969.6706158909152,1769364.0
608.9945086749518,7787.3871602719655,1768799.0
694.3485830499832,1035.3422872345475,1768636.0
591.8323479106514,1933.5811481157664,1768583.0
1028.0820478180808,9640.274235091507,1768235.0
449.9415031111537,357.3732673151655,1768087.0
620.6452160255432,1489.9716145040036,1767571.0
798.5203523898657,11167.48498878045,1767440.0
669.3922091986319,1159.7170368675593,1766845.0
551.2796855259942,395.5211447861445,1766774.0
667.6484518661953,426.59974200712657,1766514.0
500.37979710338516,11193.60062810191,1764987.0
484.18926886411106,10748.77010227863,1764887.0
490.2674507296062,7449.723202576562,1764809.0
632.3382629747795,7514.231861552292,1764672.0
774.8361078602647,1909.1838908492425,1764581.0
402.2705734212,3697.2102742607344,1764575.0
619.6798879341358,8232.09427033339,1764259.0
529.931241054874,5251.24587892455,1763957.0
566.9629044906092,1491.8633516209632,1763841.0
515.366163215859,11316.55935995085,1763124.0
428.1883847881783,2636.6730363050356,1762843.0
446.2748385739224,11415.15434861349,1762772.0
469.7609908245034,509.68012244134906,1761971.0
461.3124846148126,10744.97065167233,1761813.0
539.5967668753057,1686.9980292431392,1761477.0
426.19159186744196,2150.212682610676,1761035.0
951.5163480404719,9261.746179384761,1761005.0
501.60898060747314,3694.091009252485,1759306.0
640.4627979101201,11190.79133358114,1759156.0
403.89570714764545,2328.096592748706,1758957.0
697.9423679056333,8321.462094262673,1758429.0
566.2578089200472,2397.6958370861435,1758385.0
444.2566333786376,498.74072838581907,1757828.0
518.5791413699684,3497.989214611589,1757559.0
672.4098238240645,9641.61820327346,1756570.0
912.4966608160198,8854.477360762463,1756315.0
656.590592124529,7369.940010860444,1755969.0
424.73666184128973,5808.827517457126,1755602.0
486.7893231286033,6634.775391996925,1755396.0
471.79997186490147,1709.062366709016,1755157.0
670.6716480061345,3674.6862560525,1755066.0
406.76471510814827,3681.1204850440577,1754634.0
809.4294652015244,8822.166613622956,1754421.0
446.2602718582012,6144.628316010137,1753860.0
559.0096766900259,8855.726006681809,1752926.0
577.3018553395536,6868.76410007317,1752711.0
670.0207226393516,8118.4484921217245,1752483.0
1115.4523862697856,1076.8385322052293,1752456.0
642.9950781687056,7065.0131486475,1752360.0
441.26585224000087,6135.238687825955,1752354.0
597.3585906276902,8963.432573514523,1751950.0
787.0641805415428,9367.09855202258,1751513.0
497.2557924888311,6188.5540550469095,1750663.0
482.9067671560556,3830.2252998362655,1749820.0
600.7977206178383,1002.4134216209335,1749817.0
508.7208770659956,7377.1023532821455,1749734.0
424.1703210810954,11671.69205278099,1748591.0
511.7970335101515,991.6168234619953,1747773.0
775.8527312029654,9905.859223359777,1747667.0
1146.5793446995206,9139.336203410037,1747241.0
584.300737805367,1751.4003109361083,1747170.0
765.4081155451495,618.0630355298684,1746571.0
435.3183534504002,1196.3329206197413,1746502.0
414.5608083630399,6154.8500342407615,1746485.0
470.7696006156468,744.9680893579612,1745513.0
691.3589439654413,11076.53433555427,1745324.0
672.3508561158022,8817.390587624737,1745016.0
1104.1133538340978,10020.78520633402,1744636.0
429.22647041038937,1172.9658916378562,1744473.0
510.8733741186508,1855.062897029194,1744434.0
508.2898125549667,11300.62066746023,1744403.0
512.2639770171578,11334.92649439386,1743505.0
406.22668738516865,1653.829829612772,1743043.0
718.2998664042335,244.44339448916355,1742148.0
532.4955352307483,5719.072867846937,1741782.0
647.3426738491505,1555.1899600606905,1741741.0
799.8557566003426,7244.666462651623,1741430.0
508.2389012672942,9970.287488257341,1741259.0
516.2702740185392,11432.56433081606,1741078.0
486.22897400753607,7340.758355384949,1740996.0
557.6299197048662,7181.2527637663625,1740667.0
430.21877103224455,1012.8523526661376,1740478.0
466.2264497202177,4619.656824501536,1740273.0
522.7717608642787,487.2355946726091,1739847.0
887.4502175333773,8854.17172105224,1739553.0
629.7984674842536,516.5673311461287,1739426.0
572.3271871467028,423.5654435982696,1738348.0
812.481169085817,11777.69274643361,1738223.0
737.0182172031455,8102.70567292899,1738005.0
856.5614963035168,11350.62251462608,1737825.0
493.27724132534985,11309.46755667376,1737073.0
587.8064164152556,870.6260889947835,1736683.0
650.816284310739,5945.603661490598,1734910.0
584.7531673788146,1029.3600986426911,1734521.0
675.3764972210985,11464.56930709022,1734211.0
522.6259229639738,1694.4296895481243,1734016.0
711.3255025232553,7768.189341535098,1733957.0
1031.4337001067363,118.19476884205287,1733698.0
512.4302846446867,11212.63083745601,1733123.0
583.2935026505295,1544.4898454567233,1733005.0
682.415789998186,10861.70960315602,1731893.0
600.9194298110979,582.5501528816004,1731740.0
421.2381999083764,10865.33925944355,1731548.0
666.3136099177411,1308.5413831860558,1731238.0
604.8186347816173,10337.84194630895,1730704.0
553.1724129988938,1257.043772525388,1730171.0
868.4083000267894,9164.524622935764,1729779.0
754.3464438439619,940.6647654052725,1729418.0
552.6299138348948,355.136644897893,1728806.0
768.4942784659814,9032.832897979364,1728711.0
414.23012454631635,1808.6996985331634,1728209.0
716.6915042601637,9731.905619201229,1727581.0
517.2711886874711,5633.681437746662,1727536.0
743.392028272935,11110.90381880985,1726093.0
598.2923301524435,3972.094150087898,1725990.0
759.5030553926902,11773.33231516432,1725460.0
707.0351311091368,9188.165544704729,1725326.0
585.4206749525147,11427.52066091177,1725022.0
763.0766670858503,8938.047224786633,1724261.0
440.91072216654374,4347.4436547808145,1723987.0
603.5420327991397,1113.087786354916,1723333.0
585.2841099032233,498.9200601020906,1722633.0
610.3497603587516,11671.70391187262,1722628.0
692.5176672545733,11442.38793746965,1722535.0
620.2914661613925,11154.35894867188,1722404.0
459.2191586934875,3371.1239255934947,1722351.0
472.29149784709995,10218.06031510644,1722273.0
600.5195993875661,11293.74266767853,1721889.0
728.7233544256567,6042.597681555635,1721422.0
625.3326024175227,7802.764809752882,1720968.0
440.91515170021574,7064.7072712913005,1720632.0
688.5167392036465,11337.12459343395,1719418.0
407.8854568514189,2027.367628711971,1716515.0
624.9247030705798,691.0142087324477,1715404.0
602.3533051268909,10903.06863321764,1714532.0
981.4183782964855,1469.1066511998758,1714432.0
694.8350532564364,1007.7894949646294,1714231.0
438.4777478840894,791.6173873624774,1713727.0
612.3389720668322,1639.6465366269886,1713611.0
667.4003832661601,359.47738381691687,1712820.0
951.3818447870408,970.0492586609987,1712241.0
568.2574035868618,11518.6965234219,1712175.0
612.6199126538179,2406.7397403569234,1711178.0
455.758689539974,339.8416682066004,1710039.0
924.644591930509,11595.89840631037,1709986.0
572.3109898940929,2822.947108719016,1708935.0
656.3644974373989,8743.364497162378,1707760.0
539.8270323667732,394.2236618037136,1707291.0
787.3831534151602,9655.220291675514,1707157.0
456.2957159129632,11201.38777619685,1706711.0
600.2718202070652,10801.36812080206,1706664.0
536.3297040324863,10192.76267764254,1706427.0
751.2777885443974,1129.3379635572505,1706315.0
422.76616960530305,1091.9953183527941,1706041.0
570.3112064402574,336.21665148338496,1705815.0
