m/z,Retention time,Intensity
534.9116685192108,3673.0752749652347,1296078.0
1007.5063545734004,5230.178856018786,1296014.0
551.3189866783924,2783.978096206069,1296005.0
476.81308777186274,4903.36136908707,1295780.0
1104.5346263456045,4983.317987626838,1295768.0
936.4721593185037,7425.841158338348,1295767.0
413.2242841875262,4056.8186733024017,1295646.0
774.3875357051146,5026.764464799104,1295314.0
736.6869173089551,6473.431084331355,1295195.0
536.8198377802132,3664.1387308605154,1295141.0
610.5593146443488,11196.78534788335,1295078.0
453.1881811670651,11140.24127882022,1295057.0
998.9957713891557,4934.506039481099,1295020.0
678.9960134563986,4508.755816972738,1294983.0
499.71603818409943,4893.894617915641,1294629.0
648.8090173148199,1945.0609812549012,1294620.0
1025.4638880470416,4203.833009404059,1294542.0
810.8690749421838,2834.453083710434,1294435.0
578.9446695998342,4257.2637790657445,1294330.0
449.27369409037726,5170.52501164712,1294327.0
567.6370816555527,6061.866513588566,1294286.0
1052.5219505496584,5410.860594797989,1294271.0
922.4605723458286,9107.621634405008,1294192.0
982.5581398997571,6442.24546370096,1294120.0
1198.5338996399819,1182.0332098427923,1293928.0
662.8661926860309,6030.337308053134,1293840.0
680.3714147772839,4900.884123060655,1293811.0
780.3908070101879,5853.082791342341,1293792.0
668.024681906478,5346.449519189165,1293495.0
526.8139744825547,3733.6844206252986,1293488.0
491.33216965759635,1495.304981804696,1293467.0
661.3528111790317,4652.825843720892,1293463.0
621.6483453287047,7592.30521287686,1293454.0
1084.1836431973409,3580.7224071389796,1293405.0
853.4042788955733,83.44864023767967,1293266.0
785.8916206111944,7270.300190300676,1293125.0
604.632521495221,3116.2324635901336,1293066.0
824.4753137616383,6133.603877846032,1293040.0
506.5617414496629,1627.9447272905732,1292764.0
642.3302367211618,6298.0495413050185,1292657.0
890.9310892951916,2606.8280173273356,1292617.0
906.4499366799224,4815.696526582872,1292596.0
897.429038020756,5818.895599723759,1292592.0
701.3728032863693,8531.88053617065,1292490.0
642.6396856370983,5240.000876419478,1292469.0
685.6972527231711,6408.178172054694,1292464.0
552.5920355338511,1595.0791586786306,1292377.0
758.3571801282344,7214.847459943267,1292370.0
914.1189908197507,5003.232826385521,1292265.0
1106.0461614893043,6343.014001985409,1292253.0
928.4524854415831,5731.686715964022,1292231.0
404.7190759539658,665.0130192407878,1292230.0
800.4955004843315,7908.035191526898,1292227.0
748.4072374340719,7993.611289199272,1292092.0
680.01114989345,7443.7039710295,1292088.0
1186.8654970681596,7860.5663364960365,1291937.0
479.5974759406889,5798.7304346281335,1291845.0
408.2004637251805,2259.610404858368,1291697.0
1056.5367615846264,4737.350510555903,1291627.0
713.4683548409338,3912.0753991184947,1291615.0
538.2984825165969,1625.4265531643061,1291485.0
818.4158720030517,5774.673407637341,1291384.0
846.0669996003467,4823.498960492855,1291320.0
498.3399875436477,1444.3972107077325,1291155.0
789.4045314130858,6053.584453055018,1291141.0
506.5720095757625,4020.9666004129886,1291137.0
555.8137167208229,5808.689691023177,1290964.0
907.4320158080329,5106.0829284709525,1290917.0
600.408152126138,5904.733298308448,1290802.0
967.4913172279179,6500.608085204526,1290798.0
525.2463673401763,2836.003118180537,1290721.0
460.0881848535181,10728.91597372239,1290688.0
452.2175309233748,4060.816726635624,1290587.0
877.4136304474519,6195.4714652762395,1290582.0
1242.5769031946054,7549.320214674351,1290528.0
554.6335475562017,6440.40839137537,1290445.0
904.0956746367935,5156.874521065548,1290355.0
757.344861495945,4381.986922557945,1290337.0
569.3283808531266,4988.014265747589,1290310.0
439.2478626076031,2131.9163710765447,1289932.0
771.4053088396964,2121.6974332325494,1289906.0
648.8333667682226,7103.724171616917,1289883.0
504.7720344451753,4211.875554890533,1289823.0
896.919587687642,6261.397176151171,1289779.0
612.9588884348154,2984.8078134790426,1289664.0
734.316661540126,3670.1986144495627,1289474.0
572.3330457530507,8684.860262476455,1289393.0
781.0687228680455,7115.92634958065,1289384.0
639.3560307959895,4655.006421085251,1288928.0
1053.8136192672227,6472.145337124889,1288899.0
684.3987643124,8676.574516924635,1288897.0
513.7963578692052,5512.174210522876,1288711.0
658.013347391371,4440.865822151857,1288621.0
858.3819928709963,8102.474007358662,1288605.0
493.27898701995446,7610.054041542847,1288469.0
683.7143867503074,4926.191334140992,1288426.0
1500.3907161696607,5808.683698811537,1288409.0
795.3753897524095,1177.6191028843757,1288386.0
493.7787611893734,4077.6425868530478,1288357.0
538.2384431490325,856.0835700749278,1288254.0
553.3056652072378,3059.5178435109606,1288171.0
964.0065175174183,7474.302604722615,1288005.0
673.2688078960698,10783.15814318757,1287804.0
849.436778782361,4904.757292223064,1287756.0
581.9433620848121,3139.1170481850663,1287751.0
969.437898302418,7433.1164109642095,1287704.0
439.563211027812,4108.23759648938,1287626.0
601.36711453459,1996.1327194863193,1287551.0
573.9788691478308,4617.670537970916,1287534.0
436.7575757883561,3332.692865654882,1287532.0
520.6345478208425,4620.271867384248,1287400.0
744.4536319244739,11203.39311677768,1287387.0
455.91169967300027,2822.7185023471898,1287376.0
591.2667944485504,2501.3311335258236,1287361.0
622.3069546725562,2702.376889527576,1287001.0
628.3330005114303,9751.295225079552,1286809.0
429.24628766538274,4226.428941785925,1286615.0
460.24782062196647,4170.874189984823,1286481.0
764.8522580600238,3964.2371538291663,1286400.0
716.39134318715,5717.084679241046,1286380.0
597.793197202815,4215.727527224588,1286377.0
555.6198077466356,4775.401771388465,1286168.0
682.9761982939071,5095.599745678503,1285928.0
615.6830079784313,8546.778821653688,1285775.0
584.7908626653991,3333.9283265037047,1285758.0
477.7610443990826,3352.9355547556747,1285733.0
715.3800377946036,7704.437885273346,1285677.0
685.0124403261239,4818.279295816263,1285665.0
494.264624819796,1439.68220302199,1285626.0
754.3749993271246,3664.62472183931,1285509.0
849.7040882167256,5640.719737243774,1285476.0
729.4624932337106,3359.484574652828,1285440.0
741.8592389825737,5535.035861245259,1285424.0
1337.638605725935,4624.312335013012,1285303.0
963.4099716796505,6905.638351823115,1285118.0
520.9278680601816,3015.132309224025,1284954.0
697.3504275978756,5849.817641578859,1284864.0
953.0741558929773,6667.04888050891,1284850.0
894.4594556538083,5981.99699339719,1284796.0
495.23098973425255,5602.0518949980005,1284738.0
782.7126788650462,5013.550654967519,1284719.0
717.4325601934759,3047.8882554783568,1284608.0
478.0874659871379,10846.31674104515,1284505.0
767.347469322446,3184.5028097242325,1284465.0
596.2916328535593,10158.68075104484,1284355.0
589.8041991472455,6129.124112494085,1284352.0
478.7455378979819,4838.258198104481,1284300.0
834.7410173017461,6221.1664261230335,1284236.0
652.3100689615869,2344.209565651991,1284160.0
938.4948267512319,6367.4300215302355,1284141.0
579.781047764006,2645.236913582038,1283693.0
751.8796022359356,4737.413906828675,1283450.0
569.3775087887825,2001.6381085793446,1283393.0
508.31273422237837,2160.369665511761,1283311.0
463.3418156744598,11728.74550896455,1283238.0
438.2583152813212,1383.7290555522059,1283231.0
703.3268908896912,5598.168304597072,1283183.0
497.2575121727125,2440.864911324507,1283145.0
494.2772457649721,4638.334200535638,1283010.0
459.2599320712365,4773.305278891685,1282829.0
474.28491083531645,10441.56452844969,1282774.0
792.7423265155999,6644.27933311536,1282757.0
547.2888503018617,5685.136297199957,1282549.0
850.9654630025888,5627.697422382662,1282517.0
655.3476510744083,3866.2053221144915,1282484.0
556.6056708052727,3357.912267033526,1282370.0
769.3738773498465,1642.833867828081,1282266.0
702.8784434250994,4335.411844989768,1282200.0
693.9918152657374,3189.8333494857416,1282135.0
713.8913042332457,4092.992821105339,1282119.0
535.2529928165593,3593.8461150920957,1282048.0
1186.5170622517317,5293.801956277555,1281992.0
628.4027235169466,2375.5949196580927,1281921.0
688.0255237757309,2403.8497060684126,1281710.0
758.7573622649337,5334.227984761114,1281681.0
475.79261756939275,4264.72146932267,1281543.0
606.6696595809401,7549.091190330681,1281542.0
874.1056749121791,5460.191058192159,1281468.0
912.4792389729677,1977.8666482985018,1281417.0
768.37420599441,4651.825031624504,1280757.0
585.826622520301,5079.419504435506,1280755.0
1070.4843667696043,6982.151338060152,1280686.0
482.28464833252633,1003.8563878988115,1280592.0
868.4338621844386,4072.526245044882,1280413.0
792.8866521791339,4964.287294747862,1280334.0
737.398629586814,5286.572581700706,1280308.0
429.2188844562822,4634.718827713495,1280224.0
636.3072361382734,2678.472374491741,1280029.0
590.2855255863648,3018.413866988398,1279626.0
927.6621592051013,8296.085820273081,1279612.0
680.8487077479757,2422.3124253801175,1279593.0
652.3106319295044,5022.648340395825,1279562.0
946.8164101875096,7486.1046805360465,1279557.0
644.8770017972508,6183.691011945568,1279241.0
443.3367224744146,10825.47768875944,1278878.0
886.4519586934834,1374.5530010264165,1278840.0
907.7507857896185,5683.385107718076,1278806.0
516.2722472631243,1607.7273295099997,1278775.0
709.3633643744072,4460.108058618552,1278743.0
767.3535043982039,4420.86596302766,1278636.0
825.4191274903154,7249.946054822761,1278426.0
582.2937364398547,4432.025735577914,1278345.0
803.9123355202246,3577.4086936257495,1278217.0
999.4803185415772,6225.534294807511,1278194.0
475.922432995812,3554.1068761162614,1278084.0
564.8247127232264,5574.359222225386,1278026.0
962.4776272524766,6735.733388561198,1278026.0
548.937618238367,2092.106522173486,1277991.0
943.9470939230591,2326.2670423932254,1277979.0
455.2599817182513,2681.9634401444605,1277952.0
883.443310653217,2929.4824977987773,1277690.0
615.3335208483558,3571.4468073398666,1277586.0
644.4341509062943,3242.5845808983477,1277569.0
418.24355457306785,9620.763485986092,1277558.0
546.7752575752181,3543.637640458002,1277549.0
418.2368346770628,3351.3241524590603,1277527.0
797.2873142432616,11081.58879015186,1277232.0
587.2912172729872,1318.1334097067065,1277064.0
599.2908439686291,3959.632216375246,1277051.0
805.390324447296,6337.648353133179,1276985.0
536.7866904164736,1239.8468064024987,1276978.0
1019.041441116058,4509.357273112169,1276970.0
1206.5739479803617,2093.2646052538485,1276946.0
897.4988705570133,6858.27860545094,1276889.0
688.3165952306241,3169.782305757303,1276869.0
718.3640404678137,1439.8424213780036,1276615.0
453.7438216625731,2357.611341317108,1276575.0
814.4386812463023,7472.432496928845,1276393.0
522.2497698442332,3634.1704807729266,1276246.0
1334.667085705914,9571.39811027279,1276002.0
892.5010932855198,2129.3355252622846,1275953.0
1435.0218539164584,3470.851177315503,1275724.0
443.26144655567134,3342.816941863629,1275652.0
772.8622877984176,4596.6536333907125,1275634.0
911.9512219538519,5653.665076114022,1275572.0
754.3809972238223,7337.000325450269,1275540.0
762.4009315543396,6728.939421857447,1275454.0
439.7639808120787,2359.8881768082883,1275268.0
572.2913384863713,2286.8147264856398,1275241.0
826.4063620737995,6814.954288031831,1275210.0
666.3618528363058,5445.922689634466,1274925.0
561.2898485977145,5379.639154057955,1274900.0
572.5985704567784,5521.137277591894,1274796.0
1035.8512328666486,8628.886092698991,1274639.0
945.9043979724266,5159.640360517993,1274491.0
511.6049222941727,3708.0199847552085,1274220.0
658.3466072516503,491.0030256368677,1274162.0
543.6033625465693,4359.053318571367,1274037.0
641.8669245050708,6897.92339714071,1274015.0
802.3793107528169,2601.1155126251974,1273994.0
731.846488076932,2629.4186462681278,1273804.0
763.8772265286032,2783.1621779779553,1273701.0
588.2735181837172,281.4158043210427,1273656.0
625.3435781736032,6609.318025180832,1273567.0
604.3038890809634,3673.342702411634,1273547.0
663.3501298943605,2945.741767482753,1273302.0
612.8514443314808,4639.7694839341,1272993.0
802.4224538649839,7260.040681681599,1272961.0
415.239753616617,11246.93542226282,1272823.0
433.88208007891,1486.353121491516,1272745.0
435.2283948831153,4081.8109951331835,1272700.0
1186.0690013174249,6341.884944607124,1272687.0
691.8067364245337,3935.644760089631,1272643.0
785.9034853036864,3054.536554265913,1272438.0
905.4812116302775,6614.230686899809,1272425.0
550.6455227185637,6570.411461460452,1272244.0
458.8971021473292,2090.424387100015,1272163.0
446.2344646064605,2759.3210173096268,1272146.0
415.89611753139803,5468.722418623063,1272113.0
898.9825163060817,6092.817577969271,1272034.0
631.8403735694119,1819.6731640002793,1272023.0
646.3163287339974,2064.587637006998,1271766.0
709.337055144648,3910.146201503752,1271659.0
912.9197962406992,2524.52029704443,1271648.0
419.2270028447324,4295.313272258869,1271612.0
946.4169580433692,7598.0136124613755,1271579.0
685.8373516462506,1646.6627524172816,1271394.0
509.22437014589707,10840.30024189841,1271282.0
829.4860866012997,7686.772104811411,1271195.0
634.35923256624,1866.367757423947,1271177.0
401.226833097125,2064.9968318847154,1271152.0
425.7371663166431,2028.1624614437499,1271113.0
562.9719472549308,5160.5545997155805,1271113.0
500.35561314789845,1767.252786192938,1270984.0
804.0690050424803,4654.2472520722295,1270719.0
697.8255754693329,4336.668180689259,1270589.0
578.6476287998128,2456.650572063711,1270579.0
673.9821159426717,3986.790548200138,1270559.0
551.3213222214871,5704.090725033654,1270324.0
1023.5370687928958,3935.111829716453,1270216.0
720.8224910555165,3054.6640760960713,1270174.0
758.399507442761,5069.459573826872,1270096.0
583.3094353701446,5192.368319091084,1270095.0
704.8623614468413,2807.818885441439,1269592.0
510.78678592638204,2176.027294198806,1269591.0
499.25607630184675,1507.6765678306417,1269453.0
469.7689622809915,3266.03580402139,1269398.0
565.2500138537304,4757.598593779855,1269255.0
897.9419257665027,3658.6702941040953,1269177.0
926.5076557063427,8316.537157087178,1269146.0
426.20374651678526,1977.4297990524392,1269045.0
772.9057689754716,4760.0634720885655,1268920.0
529.2743088479765,11005.15757501081,1268878.0
580.3853631409736,10671.18603746114,1268853.0
887.4842236828496,4133.185226548153,1268683.0
671.3944795597006,5680.774574009234,1268532.0
609.3374743241212,2547.501539284988,1268477.0
485.30794848629665,5396.65087617834,1268454.0
746.281636829142,738.849032287234,1268234.0
499.2688829549344,1016.980571615708,1268181.0
593.9517577009834,2984.803768242599,1268141.0
1548.2394589177147,3518.773478698443,1268044.0
536.2938168588811,2817.3272105152914,1267934.0
1023.4885406829636,7722.142342232998,1267903.0
833.3321016791364,3165.402613877221,1267891.0
486.77689832232164,2032.7117372543378,1267758.0
474.74297150445574,4145.624698665846,1267704.0
724.366588572594,3603.981614311622,1267653.0
978.5196817215132,10656.65001139908,1267598.0
599.338669576488,2866.698344199105,1267352.0
909.4225652092001,5942.688237084374,1267278.0
447.116258293404,6398.733689997526,1267216.0
657.8362785484442,2285.716274233911,1267148.0
491.76965289613196,2297.231791994908,1267107.0
451.73607932916593,3500.07221516298,1267078.0
754.858133879984,3854.7352902475154,1266944.0
610.3218924429003,6113.742901006371,1266925.0
608.3186672935688,1076.287286101864,1266921.0
670.0245793454928,2902.180600236745,1266827.0
905.68090678927,8291.027894950239,1266771.0
733.8385730026787,1688.2104721790547,1266294.0
465.2322705825996,1647.520316970703,1266292.0
739.859621484378,4432.6831026523305,1266245.0
606.7853832696145,3819.290820327777,1266058.0
629.3204444170484,1843.7236807509837,1265972.0
900.5273215553241,974.3618237579279,1265890.0
476.25170359590356,3723.8254157534666,1265757.0
1095.9877548923498,5635.488713589101,1265717.0
1080.268468203609,5662.2828534451855,1265676.0
670.3076033787268,4427.729709154459,1265603.0
593.3025025466005,6245.398280500196,1265550.0
781.3749216302689,8274.16060840057,1265536.0
575.6434604951379,3826.4534286542516,1265534.0
766.4065131861391,2605.6622678191393,1265510.0
420.1983154471741,2278.5437596799493,1265492.0
478.7739451693628,2963.6412414764977,1265315.0
