m/z,Retention time,Intensity
1053.1489802420106,4308.711192723822,1722195.0
515.2799489127447,5223.5573090440075,1722074.0
421.75246878079054,3190.4032261297366,1722056.0
806.070248896257,4913.862044213051,1721916.0
862.4523504658383,2125.3379586192355,1721824.0
1151.075010835151,6622.775921084528,1721704.0
574.3586527899911,10725.66820994885,1721687.0
1169.209894489918,2231.0275238598965,1721606.0
610.6460965673465,4634.678357453983,1721516.0
477.23928387133657,3018.741235673091,1721463.0
455.26296772592593,6503.337031438827,1721423.0
486.78981652220523,4927.533533623584,1721387.0
1368.646602169867,6754.629785955074,1721318.0
808.3753648223661,7008.906101285475,1721304.0
598.7811799129705,1557.6835293247689,1721169.0
700.3748997471639,4773.9370360932035,1720969.0
599.3232535756497,5720.959984531072,1720968.0
440.7425299823995,2872.626095881249,1720823.0
795.3325882377053,2702.2222072267477,1720787.0
427.26889886322505,10924.16274003033,1720742.0
880.9172385939332,2322.253911996118,1720660.0
682.608746198683,7605.268435015717,1720562.0
577.9377006828503,5175.828412492047,1720470.0
466.2727339277424,1862.7422814163576,1720379.0
756.9016347877218,6475.923793105632,1720340.0
792.8664009188282,8191.065492710981,1720309.0
1021.5488892759822,6631.935850006275,1720222.0
469.25597299227576,3213.9799719938514,1719944.0
927.4152823501219,2743.6561405995258,1719737.0
805.7435782701472,8592.132522789208,1719558.0
455.71864907161114,3617.8704974004386,1719375.0
756.4160157366907,5966.750539953693,1719284.0
1173.199383573181,2785.7587828559663,1719057.0
460.89678325022396,1768.5237725440727,1718904.0
816.4727106217854,4631.786248918643,1718868.0
1090.1989722866306,8765.2917783311,1718857.0
812.5354350261065,4810.1611811487,1718642.0
638.3308530085711,4766.655915648048,1718500.0
474.25099986682187,1565.8907073217838,1718464.0
423.22163696690177,1215.2227981462006,1718378.0
595.8482698293333,4171.905880961478,1718348.0
720.8958891252939,4195.8887709361015,1718045.0
436.253599215983,3928.7969969322107,1717998.0
471.7392326097895,4155.611336194224,1717950.0
782.7485261379309,6844.363748782649,1717774.0
549.7461858341466,5132.671705598259,1717643.0
961.9542037696539,3326.21377280612,1717601.0
570.2568646247767,635.9118094193693,1717522.0
826.3636344264058,5788.645039398416,1717520.0
555.2887982415594,1993.0884022815649,1717449.0
484.78529556264306,607.513772142308,1717386.0
632.843666354733,4823.6416976485,1717284.0
581.3061724189629,6864.974154752654,1716755.0
704.7179557724979,6730.1268957825405,1716688.0
732.3883596305701,2963.053122786011,1716563.0
458.3475371967438,9740.012454020109,1716522.0
570.8587119899786,5005.612205727646,1716395.0
1137.530753947051,2845.414519871588,1716265.0
744.8850041104718,3340.2109450155317,1716248.0
528.2877850209399,2496.6725798831894,1716203.0
648.6809246223474,8944.283370796447,1716164.0
607.3436055868907,2019.585281281955,1716095.0
553.8134280767204,2419.99228573821,1715917.0
526.2924125331389,11426.64558024887,1715907.0
869.7735919821547,7804.340498335809,1715740.0
749.8755573554727,1147.6052769068533,1715622.0
776.8969784227874,5538.0737019607095,1715618.0
434.3628633017783,8708.453998030715,1715587.0
663.8473011922116,6138.674271445125,1715571.0
711.8322014971909,5111.166411590691,1715566.0
503.2567011915242,5109.530829848328,1715538.0
1042.167183503302,7366.759131223368,1715525.0
805.40114161379,7866.969302064559,1715447.0
713.3741173761412,11250.33853931236,1715215.0
754.4164546071586,5953.916084218199,1715173.0
791.9801120732441,8589.950071097013,1715066.0
739.8880818753129,4479.232720101786,1715026.0
413.2470530969224,4938.01074085027,1714380.0
584.8379865542612,5041.201591474083,1713645.0
484.7472705217442,4138.293287865362,1713590.0
881.4965292779892,1744.6147781767634,1713578.0
725.8740239590563,979.6408940568657,1713350.0
572.7933532803837,1639.3631230782576,1713344.0
628.8766280265202,4090.926056113863,1713299.0
601.9867378420628,4214.857736311415,1713252.0
793.3913398485402,4783.603238870227,1713234.0
742.3808783891658,5610.75482291088,1713102.0
458.33338676708956,3418.6064414418242,1712920.0
590.8133540773958,4708.525049788233,1712738.0
1284.6774352470231,7781.614624738033,1712614.0
499.25662601716425,3780.6876045595614,1712550.0
409.23966212146235,5035.50417233497,1712159.0
768.371148674351,4526.537726397151,1712098.0
538.7815200725855,2517.936813686248,1712063.0
779.6904689556746,3693.229353269795,1711886.0
408.6999048545446,4256.67017493096,1711546.0
527.3326445459628,10410.3625409385,1711406.0
458.20364870904365,10769.75478392538,1711350.0
523.7470076081664,4428.490577646166,1711240.0
896.494725340714,7555.131529977224,1710912.0
592.7506805195414,2717.6127201870386,1710826.0
715.0201674819007,5402.008070067577,1710726.0
675.3171278365935,4870.77726859134,1710538.0
816.4165121361644,5965.1902209853615,1710323.0
739.3409744183147,2459.3764614504116,1710200.0
583.288065296319,5472.381329591807,1710038.0
550.7631134280982,2191.7232010117923,1709836.0
550.7796825216352,3831.739857751284,1709791.0
721.90970003905,4462.258802412879,1709644.0
1038.8934623470857,7931.772977853593,1709530.0
549.3061584204851,4612.1752420408275,1709326.0
733.3437911476814,3872.842886319888,1709321.0
977.9727138611095,6497.288608482946,1709244.0
612.9952271686981,7220.371275833483,1709219.0
663.017862003687,4938.42388916839,1709111.0
684.4292922113635,6201.56169660907,1709070.0
544.3472440198861,2594.2639070236414,1708820.0
435.75694293857015,2638.619981119986,1708767.0
565.2862964887003,4118.036398888253,1708662.0
564.8404921843601,5536.008848076445,1708471.0
763.0200849699327,3226.428165779101,1708372.0
649.3236999570664,2497.0960454354026,1708258.0
625.5752904772955,11450.88490097485,1708061.0
827.8939578677355,2538.271649192018,1708005.0
557.2808149513352,2206.544424394741,1707960.0
515.7891258483052,5279.881766551544,1707916.0
559.381519035901,2103.7430401027555,1707796.0
692.4603547493577,10722.40492442679,1707757.0
625.8227997798074,2378.676358947208,1707656.0
538.9545964880476,4001.202064978172,1707462.0
927.6923434832113,6204.616189688016,1707234.0
675.8544768634702,2104.3938774864037,1706805.0
566.2939605265232,3752.356078630794,1706801.0
692.4123759505184,4757.33234474747,1706657.0
847.7826073338188,6026.093390538138,1706497.0
589.7772068365373,4681.445200923489,1706486.0
789.8897789157647,5264.086342153471,1706464.0
410.2021252046694,604.474681742775,1706393.0
693.8782993890431,4683.648745908085,1706342.0
547.2677516167525,4519.392934604605,1706254.0
740.3530712521796,6980.795658185617,1706183.0
807.9282548740641,4001.8044472588026,1706151.0
708.8515078774783,6229.640343750345,1706109.0
1139.5819842875742,2013.6632471870464,1706056.0
944.1016376273521,4976.826325257422,1705945.0
1247.2249733542142,6469.831406870689,1705836.0
794.3700929401716,4979.384270621471,1705713.0
640.9438813984543,5159.824546281342,1705606.0
456.25206448587113,5493.801327851,1705085.0
603.3313250403573,7325.510117579423,1705071.0
854.7330740642304,5946.052601736455,1704951.0
841.4078119349034,7515.594925324222,1704919.0
697.7305491799119,7934.8618829831885,1704892.0
888.456061248809,1139.6249457740428,1704821.0
1198.5336831983725,1269.0634822612014,1704819.0
548.2568026721761,884.131882793131,1704788.0
528.8152483121263,6224.722059431476,1704768.0
687.3847186338136,4233.886919807172,1704712.0
910.7189806449097,5282.417925030352,1704625.0
483.31074215201556,7850.698798417025,1704543.0
587.9792230701513,8186.9341915833875,1704542.0
676.8477625796762,5564.5968700548465,1704539.0
554.2715828345453,3647.1469876169017,1704501.0
830.4467732799491,7902.3633037905265,1704486.0
617.295039038011,3940.368752255547,1704436.0
454.2290096282548,2683.5073765766706,1704325.0
601.3673816129432,2238.9342191451665,1704100.0
617.8094019187553,3149.981117622132,1703991.0
608.7960470577272,3618.0849910283873,1703990.0
624.3705038778461,6387.331282267752,1703678.0
512.2469633728765,2024.5586139900681,1703548.0
591.3192009513679,1587.7782141240564,1703222.0
633.006361590762,7237.672107385151,1703154.0
899.8954808684671,4365.306773677312,1703066.0
761.3743381668112,3391.330483465109,1703041.0
556.7716362268085,4501.146014138736,1702976.0
801.4828459962343,2038.6236992791162,1702920.0
1227.2976119903983,8896.40488854497,1702728.0
616.6424326078678,2428.773593906886,1702654.0
784.4251022698252,4455.225785611926,1702641.0
589.7756751034116,2894.070236017227,1702408.0
429.7739074255464,5396.243665821823,1702400.0
685.644892782689,5087.594672969481,1702371.0
587.8138100192012,5154.076438323703,1702192.0
486.761721793568,3193.7862454447336,1702146.0
815.7461683626675,2760.1175567462496,1702145.0
569.8132513614074,3135.7231074318092,1702061.0
522.306549996226,2147.7240089271186,1701959.0
508.22398156752166,1508.4004714870223,1701628.0
765.7518483049802,4345.930395042465,1701602.0
422.74762646458043,855.5364256909318,1701583.0
433.22421107561894,1600.0421191607522,1701566.0
595.3257042018719,3209.727833365838,1701396.0
956.4266854892829,3356.3579704321664,1701280.0
408.2406443817637,2198.1118401499602,1701226.0
862.5011450156542,6634.46011796424,1701166.0
577.3020297566561,8803.090505751019,1701074.0
619.6594866169008,4049.217627093206,1701069.0
762.4047576572821,3963.452946652849,1701031.0
979.8393828702484,9169.005857754039,1701010.0
820.4442342199992,4680.7567949800095,1700937.0
953.9373121792373,1653.838524699347,1700579.0
840.7504216313198,5509.6606704818505,1700414.0
486.2978964583136,2483.11366232167,1700374.0
866.4403564447093,7145.107146576289,1700314.0
755.3328466442337,6860.786636660107,1700169.0
736.0813438344409,9329.56070762766,1700027.0
770.8743024587901,4368.263536138362,1699962.0
522.3266051036976,5314.172751093583,1699932.0
954.7876370434676,6529.578036059553,1699830.0
688.4268728616026,10656.58306080137,1699783.0
644.8400588193634,3691.9145345535794,1699562.0
996.1685143096503,7351.923465215727,1699468.0
428.14216381913843,10964.16439334226,1699333.0
591.0459026119242,2218.346794444624,1699236.0
734.8854782831113,4108.4795987283605,1699040.0
704.9116917605448,5287.735109048716,1698944.0
884.4648796353714,8010.434032688743,1698797.0
749.3740719218971,7065.863962581793,1698557.0
775.3730135355843,11007.6369530504,1698123.0
663.3410744216183,4060.889590988086,1697961.0
516.3140150067311,2070.120196538134,1697799.0
506.28869411171337,1809.2028694505307,1697709.0
649.8624948516112,4827.045246142936,1697641.0
590.3161567712468,5948.103310545391,1697639.0
491.7367641478987,3704.0471334560675,1697493.0
903.134883469076,8611.453148721821,1697441.0
538.7418197354336,2136.900533614396,1697348.0
666.3674677783914,6939.269234557986,1697265.0
685.3358927728184,4705.73385779364,1697155.0
751.8652363934802,2673.5193751273086,1696841.0
936.4411419685958,6089.695785153517,1696832.0
902.9947653984315,8688.859191072996,1696746.0
415.2318410395978,2332.9202019673658,1696604.0
935.9198925907588,2646.503405339855,1696590.0
569.7776098900529,865.8687544094151,1696564.0
875.3903172495508,2940.1494000770317,1696465.0
591.7744912631825,549.1700239325389,1696336.0
709.7014479421273,8542.997318671885,1696269.0
743.9102661709859,4421.433021085714,1695916.0
726.6708706069845,5183.0656247996085,1695866.0
527.6200457621153,3722.474693539789,1695610.0
790.4259289123111,3813.4960586837474,1695560.0
745.865661161578,3175.6856107044127,1695450.0
596.3162786974736,6234.300337335657,1695361.0
912.4273918309539,2261.3149626857494,1695322.0
822.4164077934719,4916.268376090704,1695186.0
556.8075834748701,3647.2725080463533,1695027.0
823.4408334933663,4839.453133266677,1695009.0
772.0213548749352,5432.17975272707,1694966.0
1516.7159505697648,2749.6949616086654,1694857.0
811.859976456575,3950.414070247746,1694847.0
611.62493194197,3362.09354345779,1694806.0
623.9815368654642,4543.822291408685,1694672.0
637.9848116517221,6132.559387775466,1694661.0
837.4388829744518,7582.725238919326,1694606.0
589.318830050298,2880.8621106852834,1694514.0
801.7314086046521,6043.170493817923,1694491.0
832.4106655242633,5187.846458746458,1694405.0
690.0396507441877,4824.72857010718,1694364.0
513.2339832519156,3614.717345909821,1694354.0
607.848359524225,6166.66532724546,1694034.0
994.4893210748506,4942.636109522971,1693957.0
852.4209354033553,2415.2526824257197,1693870.0
689.8115241429348,3147.759995785238,1693761.0
626.8718569480413,4992.739059223652,1693406.0
652.4030057939341,4019.412087734492,1693403.0
491.7570591540265,2422.843188029784,1693284.0
569.2139065859155,10457.53698819077,1693168.0
776.464141316942,7694.538122162444,1693028.0
655.8553928971354,6935.572040915132,1692889.0
423.7501409067155,3050.164690174275,1692607.0
476.26766447785377,10932.88373356004,1692583.0
628.4144923268911,2267.296265113159,1692518.0
562.6055324107215,3121.686451282566,1692425.0
448.71703004474114,3525.1171006976465,1692253.0
788.7112640186612,2928.915827598625,1692087.0
704.4137063200826,5266.159372345303,1692034.0
586.2655180472043,5775.976836952615,1692016.0
569.8300490617538,3568.045363085323,1691654.0
532.7902484086327,4047.2787526451234,1691612.0
500.81108505871424,3780.872306298205,1691589.0
1125.8116382917392,6864.489783916861,1691497.0
593.9513193084008,2900.905942540847,1691474.0
1249.096808560585,6105.589689130899,1691464.0
733.3612488083463,6666.747220199061,1691447.0
816.4158415448665,4485.297662159482,1691439.0
637.3106841613919,3529.3328824837704,1691177.0
622.799798240042,2369.4928923047696,1691098.0
506.77983783196186,3876.1018849617685,1691043.0
654.2970198745085,10638.48378042546,1691034.0
708.9214935426057,7741.473631424845,1690978.0
572.2932596381403,2279.600676928355,1690780.0
1135.5384170432521,5436.153640523732,1690634.0
574.3351630068418,2960.296723330098,1690585.0
596.3225440795675,5408.292325952006,1690524.0
732.3614055079286,4295.428763851115,1690121.0
743.3625011942497,2229.7761142342506,1689989.0
540.7359507540338,2601.2836378680017,1689956.0
720.3339837187657,7052.4702263225345,1689927.0
776.3714349574327,1101.307977302664,1689894.0
760.884911743209,2266.431668424397,1689893.0
832.4251852793033,4378.726010780762,1689858.0
522.2850916147448,3803.24679189751,1689829.0
730.36841399694,2132.859576427548,1689761.0
582.8036279093529,4711.009954802159,1689721.0
523.3062378246876,7329.5512456805045,1689692.0
973.8243005650513,9899.575687122835,1689673.0
691.3210837728676,5616.39551494896,1689667.0
453.7317718899682,3669.6653222116033,1689522.0
1211.5421865592646,6100.943592479904,1689365.0
675.896589952835,5039.974812596664,1689164.0
559.3253064976705,2500.421692509811,1689106.0
668.6834789620543,4848.880801148655,1688969.0
738.9306180058474,5292.80325832909,1688825.0
553.7688876263337,2892.6816820392346,1688670.0
561.2962402001795,1897.248999908239,1688658.0
473.30135913754754,4955.877183014564,1688632.0
577.268748370509,2919.6875924593437,1688540.0
412.26080273468193,1242.0863200410763,1688511.0
651.3511929228163,3044.303863732266,1688306.0
686.3483913161738,7177.892350165621,1688259.0
684.0122907380722,4194.605318576546,1688144.0
792.3590721398134,3311.5532542712363,1687775.0
960.0384429836887,6646.542105352842,1687664.0
741.9001056726124,4920.494499289707,1687457.0
949.4455774099073,5637.084886262138,1687429.0
537.8165668462735,5356.683020438939,1687322.0
686.8443789190011,746.1016162297885,1687241.0
451.9052970463958,3148.72939884792,1687212.0
590.017579044131,4722.737894225204,1687008.0
869.4357011180982,6412.853801121785,1686990.0
768.9197301329516,7696.8804801717915,1686869.0
444.7500434357691,778.4425385781354,1686742.0
684.3567147320156,6792.650877791074,1686692.0
677.8451326659806,3841.8049067554,1686628.0
404.20664724750105,10943.65940611147,1686449.0
625.8330066054826,5057.455142706496,1686393.0
860.4546810394031,7144.642678635459,1686335.0
792.9245479829985,7250.969005892865,1686305.0
653.8032072498485,3194.1996363548797,1686271.0
665.3446639950344,6355.0648201019085,1686265.0
617.2712658994897,2377.5006499757724,1686261.0
808.1108004220703,8756.125695948258,1686027.0
582.2896222229182,4148.8131683096335,1685898.0
780.8919849663213,5640.380347832593,1685795.0
