15N,1H,i
125.374,9.46355,0.000537872
125.374,9.48312,0.000308597
125.374,9.56139,0.000383258
125.374,9.58096,0.000140095
125.374,9.6201,5.49238e-05
125.374,9.63966,0.000152832
125.374,9.65923,0.000163777
125.374,9.71794,0.000212878
125.374,9.73751,0.000765936
125.374,9.75707,7.73724e-05
125.374,9.87448,0.00120841
125.374,9.91362,0.000422172
125.374,9.93319,0.000427701
125.374,9.97232,0.000298258
125.374,9.99189,0.000603864
125.374,10.031,0.000271343
125.374,10.0897,9.98192e-06
125.374,10.1093,0.000764377
125.374,10.1289,4.48171e-05
125.374,10.1876,0.000453236
125.374,10.2267,0.000265043
125.374,10.2463,0.000190975
125.374,10.2658,0.000317167
125.374,10.2854,0.000127601
125.374,10.3637,0.00056809
125.374,10.4028,0.000229636
125.374,10.4615,0.000305491
125.374,10.4811,0.000145474
125.374,10.5007,6.55651e-05
125.374,10.5789,0.000144407
125.374,10.6181,0.000152113
125.374,10.6963,0.000121528
125.374,10.755,0.000183621
125.374,10.8138,8.55085e-05
125.374,10.8725,0.00041369
125.374,10.9116,0.000112968
125.374,10.9899,0.000157025
125.441,6.0,0.000267571
125.441,6.01957,0.000190813
125.441,6.07827,0.000645418
125.441,6.09784,0.000738377
125.441,6.11741,0.000951489
125.441,6.13698,9.32813e-05
125.441,6.25439,1.72202e-05
125.441,6.29352,0.000311369
125.441,6.31309,0.000150662
125.441,6.37179,0.000755124
125.441,6.39136,0.000592086
125.441,6.41093,0.000162454
125.441,6.4305,0.000493811
125.441,6.45007,0.000164934
125.441,6.4892,0.000436515
125.441,6.52834,3.70126e-05
125.441,6.54791,0.000709232
125.441,6.56747,3.65749e-05
125.441,6.58704,4.48022e-05
125.441,6.62618,0.000260741
125.441,6.64575,0.000500131
125.441,6.66532,0.00037905
125.441,6.68488,0.000421483
125.441,6.72402,0.00047381
125.441,6.74359,0.000323491
125.441,6.82186,0.000251036
125.441,6.84143,0.000865212
125.441,6.88056,0.000434525
125.441,6.93927,0.000995224
125.441,6.95884,0.000838004
125.441,6.9784,0.000881042
125.441,6.99797,0.000223715
125.441,7.01754,0.000727903
125.441,7.03711,7.30827e-05
125.441,7.05668,0.0010604
125.441,7.07625,0.000787012
125.441,7.09581,0.000573704
125.441,7.11538,0.000461776
125.441,7.13495,0.00111084
125.441,7.15452,0.00106848
125.441,7.17409,0.000745758
125.441,7.19365,0.00115524
125.441,7.21322,0.000403211
125.441,7.23279,0.000764582
125.441,7.25236,0.00316862
125.441,7.27193,0.00479665
125.441,7.29149,0.0136341
125.441,7.31106,0.0676849
125.441,7.33063,0.0360239
125.441,7.38933,0.000367409
125.441,7.46761,0.000255313
125.441,7.66329,0.000174632
125.441,7.76113,8.35024e-05
125.441,7.80026,7.13263e-05
125.441,7.91767,0.00031798
125.441,7.93724,0.000216415
125.441,7.95681,0.000395216
125.441,7.97638,0.00133563
125.441,7.99595,0.00151506
125.441,8.01551,0.000798557
125.441,8.05465,0.000184108
125.441,8.09379,0.000493985
125.441,8.11335,0.000101013
125.441,8.25033,0.000844941
125.441,8.2699,0.00111205
125.441,8.28947,0.000241425
125.441,8.30903,0.000932839
125.441,8.36774,0.000418859
125.441,8.38731,0.000744013
125.441,8.42644,0.000158215
125.441,8.44601,0.000277104
125.441,8.46558,0.000395991
125.441,8.48515,0.00355955
125.441,8.50472,0.00295821
125.441,8.52428,0.000329211
125.441,8.54385,0.000984503
125.441,8.56342,0.00118956
125.441,8.58299,0.00079383
125.441,8.64169,0.000578849
125.441,8.66126,0.000995118
125.441,8.7591,0.000166602
125.441,8.85694,0.00112523
125.441,8.87651,0.00137568
125.441,8.93521,0.000807818
125.441,8.95478,0.00015592
125.441,8.97435,0.000104805
125.441,9.01349,0.000495721
125.441,9.03305,0.00367402
125.441,9.05262,0.00435906
125.441,9.07219,0.00136368
125.441,9.09176,0.000280797
125.441,9.17003,0.00101461
125.441,9.1896,3.45912e-05
125.441,9.20917,0.000135986
125.441,9.22874,3.96222e-05
125.441,9.38528,0.000543244
125.441,9.46355,0.000479357
125.441,9.48312,0.000340743
125.441,9.56139,0.000569504
125.441,9.58096,0.00021553
125.441,9.6201,0.000128401
125.441,9.63966,3.47681e-05
125.441,9.65923,0.00022639
125.441,9.71794,0.000258043
125.441,9.73751,0.00064007
125.441,9.75707,2.07871e-05
125.441,9.87448,0.00118913
125.441,9.91362,0.000365876
125.441,9.93319,0.000378551
125.441,9.97232,0.000601176
125.441,9.99189,0.000731016
125.441,10.031,0.000527594
125.441,10.0897,2.17278e-05
125.441,10.1093,0.000851076
125.441,10.1876,0.000402616
125.441,10.2267,0.000294944
125.441,10.2463,0.00025863
125.441,10.2658,0.000502683
125.441,10.2854,0.000221936
125.441,10.305,1.2666e-06
125.441,10.3637,0.000678981
125.441,10.4028,0.000232326
125.441,10.4615,0.000380829
125.441,10.5007,1.48267e-05
125.441,10.6181,0.000343882
125.441,10.755,0.000404088
125.441,10.8138,6.09718e-05
125.441,10.8725,0.000652747
125.441,10.9116,0.000170728
125.441,10.9899,0.000255769
125.509,6.0,0.00053288
125.509,6.01957,0.000514118
125.509,6.07827,0.000668067
125.509,6.09784,0.00101789
125.509,6.11741,0.0011274
125.509,6.13698,0.000319267
125.509,6.25439,0.000113929
125.509,6.29352,0.000478914
125.509,6.31309,0.000220617
125.509,6.37179,0.00106373
125.509,6.39136,0.000800066
125.509,6.41093,0.000236632
125.509,6.4305,0.000594404
125.509,6.45007,0.000112878
125.509,6.4892,0.000537572
125.509,6.52834,3.40398e-05
125.509,6.54791,0.00080213
125.509,6.56747,0.00025475
125.509,6.58704,0.000348208
125.509,6.62618,0.000219164
125.509,6.64575,0.000613052
125.509,6.66532,0.000286002
125.509,6.68488,0.000555694
125.509,6.70445,0.000224605
125.509,6.72402,0.0005816
125.509,6.74359,0.000457967
125.509,6.82186,0.000360833
125.509,6.84143,0.000869948
125.509,6.88056,0.000478532
125.509,6.90013,3.35947e-05
125.509,6.93927,0.0011644
125.509,6.95884,0.000965675
125.509,6.9784,0.00120753
125.509,6.99797,0.000147177
125.509,7.01754,0.000834107
125.509,7.03711,0.0002403
125.509,7.05668,0.000888113
125.509,7.07625,0.00076453
125.509,7.09581,0.000490751
125.509,7.11538,0.000395332
125.509,7.13495,0.00118106
125.509,7.15452,0.000963364
125.509,7.17409,0.000825776
125.509,7.19365,0.0011807
125.509,7.21322,0.000374116
125.509,7.23279,0.000704754
125.509,7.25236,0.003038
125.509,7.27193,0.00464812
125.509,7.29149,0.0130421
125.509,7.31106,0.0652788
125.509,7.33063,0.035108
125.509,7.38933,0.000459353
125.509,7.46761,0.000252966
125.509,7.66329,0.00046159
125.509,7.80026,0.0002138
125.509,7.81983,0.000304053
125.509,7.91767,0.000391547
125.509,7.93724,0.000438634
125.509,7.95681,0.000565827
125.509,7.97638,0.00119242
125.509,7.99595,0.00153865
125.509,8.01551,0.00111602
125.509,8.05465,0.000305194
125.509,8.09379,0.000594512
125.509,8.11335,0.000390887
125.509,8.13292,5.45904e-05
125.509,8.25033,0.0010372
125.509,8.2699,0.00106208
125.509,8.28947,0.000153866
125.509,8.30903,0.00084774
125.509,8.34817,5.89006e-05
125.509,8.36774,0.000423595
125.509,8.38731,0.000758251
125.509,8.40688,0.000136081
125.509,8.42644,1.4564e-05
125.509,8.44601,0.00023474
125.509,8.46558,0.000274686
125.509,8.48515,0.00135243
125.509,8.50472,0.000607794
125.509,8.54385,0.000918372
125.509,8.56342,0.00131192
125.509,8.58299,0.000944478
125.509,8.64169,0.00211058
125.509,8.66126,0.0100206
125.509,8.68083,0.0046728
125.509,8.7591,0.000324326
125.509,8.85694,0.0015903
125.509,8.87651,0.00172206
125.509,8.93521,0.000965841
125.509,8.95478,0.000349162
125.509,8.97435,0.00013301
125.509,9.01349,0.000616895
125.509,9.03305,0.00376479
125.509,9.05262,0.00397886
125.509,9.07219,0.000520954
125.509,9.09176,6.69658e-05
125.509,9.15046,0.000241691
125.509,9.17003,0.00101086
125.509,9.1896,3.35723e-05
125.509,9.20917,1.75387e-05
125.509,9.28744,0.000162497
125.509,9.32658,2.78745e-05
125.509,9.38528,0.000531238
125.509,9.40485,9.65744e-05
125.509,9.46355,0.000446497
125.509,9.48312,0.000437975
125.509,9.50269,1.05072e-05
125.509,9.56139,0.00078704
125.509,9.58096,0.000236522
125.509,9.60053,2.64458e-05
125.509,9.6201,0.000154313
125.509,9.63966,4.18667e-05
125.509,9.65923,0.000348454
125.509,9.69837,0.0001537
125.509,9.71794,0.000333246
125.509,9.73751,0.000472896
125.509,9.87448,0.00107473
125.509,9.89405,0.000107639
125.509,9.91362,0.000302069
125.509,9.93319,0.000326276
125.509,9.95275,0.000190273
125.509,9.97232,0.000752643
125.509,9.99189,0.000794332
125.509,10.031,0.000768824
125.509,10.0506,7.54148e-05
125.509,10.1093,0.000890214
125.509,10.1876,0.000479663
125.509,10.2267,0.000357386
125.509,10.2463,0.00034819
125.509,10.2658,0.000659412
125.509,10.2854,0.000231786
125.509,10.305,5.4488e-05
125.509,10.3441,8.16397e-05
125.509,10.3637,0.000829924
125.509,10.3833,1.61696e-05
125.509,10.4028,0.000218743
125.509,10.4615,0.000467436
125.509,10.6181,0.000530647
125.509,10.755,0.00054132
125.509,10.8138,1.14031e-05
125.509,10.8725,0.000909327
125.509,10.9116,0.000222228
125.509,10.9507,0.000151902
125.509,10.9899,0.00038768
125.576,6.0,0.000798194
125.576,6.01957,0.000837427
125.576,6.0587,2.26907e-05
125.576,6.07827,0.000690714
125.576,6.09784,0.00129741
125.576,6.11741,0.00130331
125.576,6.13698,0.000575293
125.576,6.25439,0.000240676
125.576,6.29352,0.000586381
125.576,6.31309,0.000170421
125.576,6.33266,9.24021e-05
125.576,6.35223,1.43796e-05
125.576,6.37179,0.00134229
125.576,6.39136,0.000947963
125.576,6.41093,0.000280777
125.576,6.4305,0.000694999
125.576,6.45007,6.08228e-05
125.576,6.4892,0.00069871
125.576,6.50877,0.000128366
125.576,6.52834,9.11448e-05
125.576,6.54791,0.000895023
125.576,6.56747,0.000472927
125.576,6.58704,0.000651613
125.576,6.62618,0.000177588
125.576,6.64575,0.000725977
125.576,6.66532,0.000192953
125.576,6.68488,0.000629826
125.576,6.70445,0.000385813
125.576,6.72402,0.000659352
125.576,6.74359,0.000652522
125.576,6.82186,0.000500668
125.576,6.84143,0.000799589
125.576,6.88056,0.000447445
125.576,6.90013,0.000196898
125.576,6.9197,2.42665e-05
125.576,6.93927,0.00133357
125.576,6.95884,0.00109335
125.576,6.9784,0.00153402
125.576,6.99797,7.0639e-05
125.576,7.01754,0.000940308
125.576,7.03711,0.000407519
125.576,7.05668,0.000715828
125.576,7.07625,0.000742048
125.576,7.09581,0.0004078
125.576,7.11538,0.000328887
125.576,7.13495,0.00125128
125.576,7.15452,0.000858244
125.576,7.17409,0.000905789
125.576,7.19365,0.00120616
125.576,7.21322,0.000345021
125.576,7.23279,0.000554807
125.576,7.25236,0.00272715
125.576,7.27193,0.00422925
125.576,7.29149,0.011609
125.576,7.31106,0.0579663
125.576,7.33063,0.0314685
125.576,7.38933,0.00066144
125.576,7.42847,9.23816e-05
125.576,7.44804,0.000298491
125.576,7.46761,0.000280656
125.576,7.54588,2.81427e-05
125.576,7.66329,0.000778586
125.576,7.72199,5.30314e-05
125.576,7.80026,0.000416355
125.576,7.81983,0.000810714
125.576,7.85897,7.20099e-06
125.576,7.91767,0.000435075
125.576,7.93724,0.000645837
125.576,7.95681,0.00073644
125.576,7.97638,0.00104921
125.576,7.99595,0.00156224
125.576,8.01551,0.00146353
125.576,8.05465,0.000456316
125.576,8.09379,0.000665002
125.576,8.11335,0.000620684
125.576,8.13292,0.000147056
125.576,8.25033,0.00125951
125.576,8.2699,0.00101211
125.576,8.28947,0.000126384
125.576,8.30903,0.000882799
125.576,8.34817,0.000144251
125.576,8.36774,0.000398291
125.576,8.38731,0.00071241
125.576,8.40688,0.00029166
125.576,8.44601,0.000282498
125.576,8.46558,0.000333615
125.576,8.48515,0.000256753
125.576,8.54385,0.000892293
125.576,8.56342,0.00151439
125.576,8.58299,0.00121528
125.576,8.60256,8.38414e-05
125.576,8.64169,0.00435323
125.576,8.66126,0.0234119
125.576,8.68083,0.0143601
125.576,8.7004,0.000702318
125.576,8.7591,0.000542125
125.576,8.85694,0.00217553
125.576,8.87651,0.00215856
125.576,8.93521,0.00112386
125.576,8.95478,0.000542408
125.576,8.97435,0.000161212
125.576,9.01349,0.000738068
125.576,9.03305,0.00345004
125.576,9.05262,0.0027876
125.576,9.15046,0.000493636
125.576,9.17003,0.000947032
125.576,9.1896,2.51085e-06
125.576,9.26787,0.000246082
125.576,9.28744,0.000369359
125.576,9.32658,0.000272969
125.576,9.38528,0.000519235
125.576,9.40485,0.000339316
125.576,9.46355,0.000413639
125.576,9.48312,0.000535205
125.576,9.50269,8.0552e-05
125.576,9.56139,0.00100458
125.576,9.58096,0.000257513
125.576,9.60053,0.000191335
125.576,9.6201,0.000180228
125.576,9.63966,4.89652e-05
125.576,9.65923,0.000470519
125.576,9.69837,0.000329843
125.576,9.71794,0.000408448
125.576,9.73751,0.000305725
125.576,9.87448,0.00096032
125.576,9.89405,0.000218794
125.576,9.91362,0.00023826
125.576,9.93319,0.000273999
125.576,9.95275,0.000509998
125.576,9.97232,0.000874072
125.576,9.99189,0.000797575
125.576,10.031,0.00101005
125.576,10.0506,0.000320882
125.576,10.1093,0.000929354
125.576,10.1876,0.000616787
125.576,10.2267,0.000419825
125.576,10.2463,0.000407709
125.576,10.2658,0.000756061
125.576,10.2854,0.000211595
125.576,10.305,0.000107707
125.576,10.3441,0.000272915
125.576,10.3637,0.000980865
125.576,10.3833,4.6676e-05
125.576,10.4028,0.000205161
125.576,10.4615,0.000554042
125.576,10.6181,0.000717409
125.576,10.755,0.000678552
125.576,10.8138,2.1914e-05
125.576,10.8725,0.00116591
125.576,10.9116,0.000273732
125.576,10.9507,0.000310924
125.576,10.9899,0.000519594
125.644,6.0,0.000969866
125.644,6.01957,0.000980927
125.644,6.03914,0.000110837
125.644,6.0587,0.000185397
125.644,6.07827,0.000780636
125.644,6.09784,0.00151543
125.644,6.11741,0.00152929
125.644,6.13698,0.000791462
125.644,6.25439,0.000360381
125.644,6.29352,0.000560708
125.644,6.31309,5.52945e-05
125.644,6.33266,0.000169128
125.644,6.35223,0.000252921
125.644,6.37179,0.00152495
125.644,6.39136,0.00107474
125.644,6.41093,0.000246534
125.644,6.4305,0.000740053
125.644,6.45007,4.38131e-05
125.644,6.4892,0.000808217
125.644,6.50877,0.000706816
125.644,6.52834,0.000128029
125.644,6.54791,0.000976106
125.644,6.56747,0.000673305
125.644,6.58704,0.000891183
125.644,6.62618,0.000192024
125.644,6.64575,0.00080307
125.644,6.66532,0.000107413
125.644,6.68488,0.000721093
125.644,6.70445,0.000453619
125.644,6.72402,0.000706829
125.644,6.74359,0.000819854
125.644,6.80229,0.000131963
125.644,6.82186,0.000606084
125.644,6.84143,0.000722971
125.644,6.88056,0.000334686
125.644,6.90013,0.000390241
125.644,6.9197,0.000253361
125.644,6.93927,0.00147826
125.644,6.95884,0.00119024
125.644,6.9784,0.00174332
125.644,6.99797,9.74908e-06
125.644,7.01754,0.00104979
125.644,7.03711,0.0005835
125.644,7.05668,0.000507714
125.644,7.07625,0.000674235
125.644,7.09581,0.000400184
125.644,7.11538,0.000287591
125.644,7.13495,0.00121636
125.644,7.15452,0.000656204
125.644,7.17409,0.00081699
125.644,7.19365,0.00109731
125.644,7.21322,0.00025616
125.644,7.23279,0.0003519
125.644,7.25236,0.00224999
125.644,7.27193,0.00360644
125.644,7.29149,0.00952384
125.644,7.31106,0.0470852
125.644,7.33063,0.0257297
125.644,7.3502,0.000150859
125.644,7.38933,0.00088379
125.644,7.4089,6.89179e-08
125.644,7.42847,0.000364851
125.644,7.44804,0.000599464
125.644,7.46761,0.000369951
125.644,7.50674,3.67146e-05
125.644,7.54588,0.00022486
125.644,7.60458,0.000200547
125.644,7.62415,3.90336e-05
125.644,7.64372,0.000258015
125.644,7.66329,0.00089254
125.644,7.68286,0.000125237
125.644,7.72199,0.000231285
125.644,7.7807,0.000246881
125.644,7.80026,0.000698388
125.644,7.81983,0.00144997
125.644,7.8394,0.000454277
125.644,7.85897,0.00134456
125.644,7.87854,0.00255526
125.644,7.8981,0.000412835
125.644,7.91767,0.000428226
125.644,7.93724,0.00084185
125.644,7.95681,0.000814902
125.644,7.97638,0.00082894
125.644,7.99595,0.00156392
125.644,8.01551,0.00176043
125.644,8.03508,0.000234688
125.644,8.05465,0.000642719
125.644,8.07422,8.94982e-05
125.644,8.09379,0.000689102
125.644,8.11335,0.000838121
125.644,8.13292,0.000200484
125.644,8.19163,0.000183024
125.644,8.21119,8.32006e-05
125.644,8.25033,0.0014693
125.644,8.2699,0.000952601
125.644,8.28947,0.000251288
125.644,8.30903,0.000951806
125.644,8.34817,0.000144569
125.644,8.36774,0.000334226
125.644,8.38731,0.000614
125.644,8.40688,0.000382468
125.644,8.44601,0.000399409
125.644,8.46558,0.000547746
125.644,8.48515,3.84692e-05
125.644,8.54385,0.000857452
125.644,8.56342,0.00174251
125.644,8.58299,0.00142601
125.644,8.60256,0.000420168
125.644,8.64169,0.00708527
125.644,8.66126,0.0402044
125.644,8.68083,0.0264677
125.644,8.7004,0.00203713
125.644,8.7591,0.000670353
125.644,8.83737,0.000125751
125.644,8.85694,0.00268988
125.644,8.87651,0.00240723
125.644,8.89608,0.000152009
125.644,8.93521,0.00120632
125.644,8.95478,0.000690555
125.644,8.97435,0.000214839
125.644,9.01349,0.000819189
125.644,9.03305,0.0029383
125.644,9.05262,0.00125246
125.644,9.15046,0.000748396
125.644,9.17003,0.000799345
125.644,9.2483,0.000160633
125.644,9.26787,0.000483263
125.644,9.28744,0.000565583
125.644,9.30701,0.000172278
125.644,9.32658,0.000499915
125.644,9.38528,0.000506215
125.644,9.40485,0.000529176
125.644,9.42442,0.00019671
125.644,9.46355,0.000451732
125.644,9.48312,0.0007188
125.644,9.50269,0.000156034
125.644,9.54182,3.65078e-06
125.644,9.56139,0.00117502
125.644,9.58096,0.000300836
125.644,9.60053,0.0003078
125.644,9.6201,0.000108868
125.644,9.63966,0.000110198
125.644,9.65923,0.00054514
125.644,9.69837,0.000476299
125.644,9.71794,0.000453142
125.644,9.73751,0.000157289
125.644,9.87448,0.000870166
125.644,9.89405,0.000275191
125.644,9.91362,0.000200892
125.644,9.93319,0.000274915
125.644,9.95275,0.000749459
125.644,9.97232,0.000812218
125.644,9.99189,0.000714766
125.644,10.0115,0.00016297
125.644,10.031,0.00113316
125.644,10.0506,0.000554144
125.644,10.1093,0.000877278
125.644,10.1876,0.000771748
125.644,10.2267,0.000475617
125.644,10.2463,0.000402024
125.644,10.2658,0.000809059
125.644,10.2854,0.000162894
125.644,10.305,0.000117511
125.644,10.3441,0.000426015
125.644,10.3637,0.00113932
125.644,10.3833,5.02709e-05
125.644,10.4028,0.000145892
125.644,10.4615,0.000562105
125.644,10.6181,0.000822971
125.644,10.7355,3.38275e-05
125.644,10.755,0.000750272
125.644,10.8138,4.96358e-05
125.644,10.8725,0.00132955
125.644,10.9116,0.000299612
125.644,10.9507,0.000402475
125.644,10.9899,0.00070204
125.711,6.0,0.00102138
125.711,6.01957,0.00100427
125.711,6.03914,0.000306269
125.711,6.0587,0.000288023
125.711,6.07827,0.000870561
125.711,6.09784,0.00170342
125.711,6.11741,0.00169519
125.711,6.13698,0.000977593
125.711,6.15654,0.000259994
125.711,6.17611,4.24869e-06
125.711,6.25439,0.000404989
125.711,6.29352,0.000369817
125.711,6.33266,0.000170756
125.711,6.35223,0.000431383
125.711,6.37179,0.0016175
125.711,6.39136,0.00108136
125.711,6.41093,0.000122175
125.711,6.4305,0.000725027
125.711,6.4892,0.000917722
125.711,6.50877,0.00128527
125.711,6.52834,0.000164915
125.711,6.54791,0.00105719
125.711,6.56747,0.000858665
125.711,6.58704,0.00110072
125.711,6.62618,0.000176417
125.711,6.64575,0.000865145
125.711,6.66532,2.18749e-05
125.711,6.68488,0.000752278
125.711,6.70445,0.000401272
125.711,6.72402,0.000679208
125.711,6.74359,0.000957146
125.711,6.80229,0.0003436
125.711,6.82186,0.000711501
125.711,6.84143,0.000646355
125.711,6.88056,0.000221927
125.711,6.90013,0.000583587
125.711,6.9197,0.000482457
125.711,6.93927,0.00162294
125.711,6.95884,0.00121203
125.711,6.9784,0.00180243
125.711,7.01754,0.00112924
125.711,7.03711,0.000744458
125.711,7.05668,0.000299599
125.711,7.07625,0.000606421
125.711,7.09581,0.000392564
125.711,7.11538,0.000246296
125.711,7.13495,0.00118144
125.711,7.15452,0.000454163
125.711,7.17409,0.000728192
125.711,7.19365,0.000988452
125.711,7.21322,0.000167301
125.711,7.23279,0.000133976
125.711,7.25236,0.00174279
125.711,7.27193,0.00294358
125.711,7.29149,0.00714828
125.711,7.31106,0.0345169
125.711,7.33063,0.0189896
125.711,7.3502,0.000340687
125.711,7.38933,0.00111615
125.711,7.4089,0.000314126
125.711,7.42847,0.000577243
125.711,7.44804,0.000780281
125.711,7.46761,0.000399169
125.711,7.50674,0.000312824
125.711,7.54588,0.000481658
125.711,7.58502,0.000193486
125.711,7.60458,0.000471827
125.711,7.62415,0.000166086
125.711,7.64372,0.000621339
125.711,7.66329,0.000976458
125.711,7.68286,0.000330273
125.711,7.72199,0.000409534
125.711,7.74156,0.000250157
125.711,7.7807,0.000615701
125.711,7.80026,0.000980418
125.711,7.81983,0.00219937
125.711,7.8394,0.00116539
