15N,1H,i
134.349,10.305,0.00071115
134.349,10.3245,0.000179835
134.349,10.3637,6.14673e-07
134.349,10.4811,0.000356626
134.349,10.5594,0.000340492
134.349,10.7159,1.78665e-05
134.349,10.7355,6.54384e-05
134.349,10.755,9.51029e-05
134.349,10.7746,0.000343908
134.349,10.7942,0.000189438
134.349,10.9116,0.000701394
134.416,6.01957,0.000773843
134.416,6.0587,2.09622e-05
134.416,6.39136,0.000305757
134.416,6.46963,0.000315834
134.416,6.4892,0.000280235
134.416,6.52834,0.000517275
134.416,6.60661,0.000471227
134.416,6.62618,0.000165388
134.416,6.64575,6.09979e-05
134.416,6.74359,0.000185624
134.416,6.84143,0.00017266
134.416,6.88056,0.000105686
134.416,7.03711,3.07485e-05
134.416,7.13495,0.000128414
134.416,7.15452,0.000177972
134.416,7.25236,0.000526868
134.416,7.3502,0.000345316
134.416,7.42847,0.000179175
134.416,7.60458,0.000326924
134.416,7.72199,0.00052166
134.416,7.85897,6.14002e-05
134.416,7.8981,0.000472251
134.416,7.95681,0.000247471
134.416,7.97638,0.000551872
134.416,7.99595,0.000545826
134.416,8.07422,0.000673253
134.416,8.09379,0.000308413
134.416,8.11335,0.000524901
134.416,8.15249,0.000417639
134.416,8.21119,0.000690266
134.416,8.23076,0.000618182
134.416,8.25033,0.000991095
134.416,8.2699,0.000536148
134.416,8.28947,5.89453e-05
134.416,8.34817,0.000149898
134.416,8.46558,0.000916757
134.416,8.48515,0.000195645
134.416,8.62212,0.000341006
134.416,8.77867,0.000786051
134.416,8.85694,0.000643734
134.416,8.89608,0.000665344
134.416,8.91565,3.1665e-05
134.416,8.95478,3.83966e-05
134.416,9.01349,0.000323668
134.416,9.09176,0.00120117
134.416,9.11133,0.000540089
134.416,9.17003,0.000288658
134.416,9.1896,0.000668202
134.416,9.20917,0.000414677
134.416,9.22874,0.000247136
134.416,9.2483,0.000274386
134.416,9.40485,0.000159789
134.416,9.69837,0.000201885
134.416,9.79621,0.000167102
134.416,9.83535,0.000283632
134.416,9.99189,0.000164252
134.416,10.0897,7.61822e-06
134.416,10.1876,5.2169e-05
134.416,10.2854,6.11581e-05
134.416,10.305,0.000651684
134.416,10.3245,5.74887e-05
134.416,10.4811,0.000138704
134.416,10.5594,0.000448525
134.416,10.7159,4.57615e-05
134.416,10.7355,9.87388e-05
134.416,10.755,0.000129804
134.416,10.7746,0.000355665
134.416,10.7942,0.000287056
134.416,10.9116,0.000701118
134.416,10.9312,2.6986e-05
134.484,6.01957,0.000788465
134.484,6.0587,0.000156716
134.484,6.39136,0.000255577
134.484,6.41093,6.1851e-05
134.484,6.46963,0.00014684
134.484,6.4892,7.3906e-05
134.484,6.52834,0.000679713
134.484,6.60661,0.000460252
134.484,6.62618,0.000115197
134.484,6.64575,9.42871e-05
134.484,6.74359,0.000310458
134.484,6.84143,0.000288032
134.484,6.88056,0.000126645
134.484,7.03711,1.21072e-05
134.484,7.13495,9.72301e-06
134.484,7.15452,0.000256252
134.484,7.25236,0.000624117
134.484,7.3502,0.000389159
134.484,7.42847,0.000192821
134.484,7.52631,8.87625e-05
134.484,7.56545,1.00099e-05
134.484,7.60458,0.000200614
134.484,7.72199,0.000589814
134.484,7.85897,0.000221018
134.484,7.8981,0.000409815
134.484,7.95681,0.000300389
134.484,7.97638,0.000432644
134.484,7.99595,0.000510111
134.484,8.07422,0.000734765
134.484,8.09379,0.000370771
134.484,8.11335,0.000700716
134.484,8.15249,0.000105124
134.484,8.21119,0.000798207
134.484,8.23076,0.000727918
134.484,8.25033,0.00103903
134.484,8.2699,0.000522286
134.484,8.28947,2.26609e-05
134.484,8.46558,0.000877675
134.484,8.48515,0.000148125
134.484,8.62212,0.000359785
134.484,8.77867,0.000830308
134.484,8.85694,0.000684831
134.484,8.89608,0.000684477
134.484,9.01349,0.000604272
134.484,9.09176,0.0011733
134.484,9.11133,0.000540573
134.484,9.17003,0.000179429
134.484,9.1896,0.000687677
134.484,9.20917,0.000270672
134.484,9.22874,0.000165634
134.484,9.2483,0.00020669
134.484,9.32658,3.68804e-05
134.484,9.40485,0.00016591
134.484,9.79621,0.000141002
134.484,9.83535,9.33595e-05
134.484,10.0897,2.88859e-05
134.484,10.2854,0.000264686
134.484,10.305,0.000592217
134.484,10.5594,0.000556562
134.484,10.7159,7.36527e-05
134.484,10.7355,5.89937e-05
134.484,10.755,0.000127986
134.484,10.7746,0.000367418
134.484,10.7942,0.000421192
134.484,10.892,0.000171892
134.484,10.9116,0.000700843
134.484,10.9312,8.5406e-05
134.551,6.01957,0.000726044
134.551,6.0587,0.00025643
134.551,6.31309,5.82151e-05
134.551,6.39136,0.000180077
134.551,6.41093,9.65707e-05
134.551,6.46963,5.97648e-05
134.551,6.52834,0.000776116
134.551,6.60661,0.00045339
134.551,6.62618,0.000103481
134.551,6.64575,0.000157613
134.551,6.74359,0.000395868
134.551,6.84143,0.000361089
134.551,6.88056,0.000201948
134.551,7.07625,5.94258e-05
134.551,7.15452,0.000313353
134.551,7.25236,0.000653189
134.551,7.3502,0.000427745
134.551,7.42847,0.000262562
134.551,7.52631,0.000228781
134.551,7.56545,0.000132855
134.551,7.60458,0.000131279
134.551,7.72199,0.00073028
134.551,7.85897,0.000292368
134.551,7.8981,0.000375532
134.551,7.95681,0.000355899
134.551,7.97638,0.000229608
134.551,7.99595,0.000383325
134.551,8.07422,0.000673492
134.551,8.09379,0.000408199
134.551,8.11335,0.000821628
134.551,8.19163,2.23517e-06
134.551,8.21119,0.000819799
134.551,8.23076,0.000769936
134.551,8.25033,0.00100995
134.551,8.2699,0.000422109
134.551,8.46558,0.000737295
134.551,8.48515,9.11169e-05
134.551,8.62212,0.000332911
134.551,8.77867,0.000909757
134.551,8.83737,4.33251e-06
134.551,8.85694,0.000711475
134.551,8.89608,0.000625331
134.551,9.01349,0.000775687
134.551,9.07219,2.93143e-05
134.551,9.09176,0.00108826
134.551,9.11133,0.000517257
134.551,9.17003,5.97388e-05
134.551,9.1896,0.000627425
134.551,9.20917,0.000221159
134.551,9.22874,0.000121534
134.551,9.2483,9.49576e-05
134.551,9.32658,0.00012162
134.551,9.40485,0.000250977
134.551,9.75707,3.57777e-05
134.551,9.79621,0.000106011
134.551,10.0897,0.000118811
134.551,10.1093,6.78413e-05
134.551,10.2854,0.000506759
134.551,10.305,0.000495896
134.551,10.5594,0.000527967
134.551,10.7159,2.43112e-05
134.551,10.755,0.000103012
134.551,10.7746,0.000316508
134.551,10.7942,0.000494238
134.551,10.892,0.000498366
134.551,10.9116,0.000638001
134.551,10.9312,0.000120226
134.619,6.01957,0.000663623
134.619,6.0587,0.000319626
134.619,6.29352,1.19954e-06
134.619,6.31309,0.000276558
134.619,6.35223,8.76822e-05
134.619,6.39136,0.00010458
134.619,6.41093,0.00013129
134.619,6.46963,4.57354e-05
134.619,6.50877,5.2169e-05
134.619,6.52834,0.000872519
134.619,6.60661,0.000446532
134.619,6.62618,9.17651e-05
134.619,6.64575,0.000257459
134.619,6.74359,0.000481281
134.619,6.84143,0.000434145
134.619,6.88056,0.000313774
134.619,7.07625,0.000145443
134.619,7.15452,0.000406981
134.619,7.25236,0.000682261
134.619,7.3502,0.000466336
134.619,7.42847,0.000368826
134.619,7.52631,0.000332274
134.619,7.56545,0.000219174
134.619,7.60458,0.00013499
134.619,7.70242,5.60135e-05
134.619,7.72199,0.000931613
134.619,7.85897,0.000381984
134.619,7.8981,0.000350382
134.619,7.91767,1.23419e-05
134.619,7.95681,0.000429671
134.619,7.99595,0.000183497
134.619,8.07422,0.00055743
134.619,8.09379,0.000473019
134.619,8.11335,0.000906017
134.619,8.19163,2.47061e-05
134.619,8.21119,0.000795733
134.619,8.23076,0.000738904
134.619,8.25033,0.000944346
134.619,8.2699,0.000321932
134.619,8.46558,0.000523865
134.619,8.48515,4.32432e-05
134.619,8.62212,0.000232991
134.619,8.7591,4.93973e-05
134.619,8.77867,0.000989206
134.619,8.83737,5.14053e-05
134.619,8.85694,0.000738118
134.619,8.89608,0.000566185
134.619,9.01349,0.000947107
134.619,9.07219,6.01299e-05
134.619,9.09176,0.00100322
134.619,9.11133,0.000530463
134.619,9.1896,0.000567172
134.619,9.20917,0.000171646
134.619,9.22874,7.74376e-05
134.619,9.32658,0.000188097
134.619,9.36571,0.000107225
134.619,9.40485,0.000317778
134.619,9.75707,0.000162534
134.619,9.79621,5.27576e-05
134.619,10.0506,2.32719e-05
134.619,10.0897,0.000245254
134.619,10.1093,0.000236027
134.619,10.2854,0.000712313
134.619,10.305,0.000326525
134.619,10.3833,4.15333e-05
134.619,10.5594,0.000499371
134.619,10.755,7.80374e-05
134.619,10.7746,0.000265595
134.619,10.7942,0.000567287
134.619,10.892,0.000824839
134.619,10.9116,0.000575162
134.619,10.9312,0.000155043
134.686,6.01957,0.000598155
134.686,6.0587,0.000286948
134.686,6.11741,0.000123624
134.686,6.29352,0.000121541
134.686,6.31309,0.000405118
134.686,6.35223,0.000238772
134.686,6.41093,0.000154782
134.686,6.45007,7.48709e-05
134.686,6.46963,4.88237e-05
134.686,6.50877,0.000127606
134.686,6.52834,0.000769187
134.686,6.60661,0.000438146
134.686,6.62618,0.000124183
134.686,6.64575,0.000358827
134.686,6.74359,0.000496693
134.686,6.82186,2.34619e-05
134.686,6.84143,0.000452038
134.686,6.88056,0.000418179
134.686,7.07625,0.000221565
134.686,7.09581,4.63091e-05
134.686,7.15452,0.000429083
134.686,7.25236,0.000607852
134.686,7.3502,0.000480574
134.686,7.42847,0.000534438
134.686,7.52631,0.000411801
134.686,7.56545,0.000278484
134.686,7.60458,0.000220876
134.686,7.70242,0.000193436
134.686,7.72199,0.00107512
134.686,7.74156,0.000266086
134.686,7.76113,0.000357956
134.686,7.85897,0.000406351
134.686,7.8981,0.000386294
134.686,7.91767,0.000209436
134.686,7.95681,0.000520561
134.686,8.01551,0.000115875
134.686,8.07422,0.00033142
134.686,8.09379,0.000495795
134.686,8.11335,0.000882357
134.686,8.19163,2.58684e-05
134.686,8.21119,0.000663433
134.686,8.23076,0.000667926
134.686,8.25033,0.000738736
134.686,8.2699,0.000225179
134.686,8.46558,0.000206959
134.686,8.62212,6.91526e-05
134.686,8.7591,0.00014076
134.686,8.77867,0.00105648
134.686,8.83737,1.0211e-05
134.686,8.85694,0.000723675
134.686,8.89608,0.000389863
134.686,9.01349,0.00100287
134.686,9.07219,8.79057e-05
134.686,9.09176,0.000907525
134.686,9.11133,0.000536058
134.686,9.1896,0.000446048
134.686,9.20917,0.000231702
134.686,9.22874,6.83367e-05
134.686,9.32658,0.000211582
134.686,9.36571,0.000122886
134.686,9.40485,0.000438605
134.686,9.42442,0.000167366
134.686,9.75707,0.00026647
134.686,9.79621,8.63522e-06
134.686,10.0506,6.54794e-05
134.686,10.0897,0.000367135
134.686,10.1093,0.000357036
134.686,10.168,1.6313e-05
134.686,10.2854,0.000816856
134.686,10.305,0.000127863
134.686,10.3833,0.000115708
134.686,10.5594,0.000351314
134.686,10.7746,0.000165984
134.686,10.7942,0.000535335
134.686,10.8138,2.81222e-05
134.686,10.892,0.0011574
134.686,10.9116,0.000465147
134.686,10.9312,0.000113778
134.754,6.01957,0.00053269
134.754,6.0587,0.000217743
134.754,6.11741,0.000283804
134.754,6.27395,2.31229e-05
134.754,6.29352,0.000205357
134.754,6.31309,0.000460636
134.754,6.35223,0.000389867
134.754,6.41093,0.000141755
134.754,6.45007,0.000206143
134.754,6.46963,5.19119e-05
134.754,6.50877,0.000203039
134.754,6.52834,0.000665851
134.754,6.58704,4.55156e-05
134.754,6.60661,0.000429764
134.754,6.62618,0.0001566
134.754,6.64575,0.000460196
134.754,6.66532,8.97422e-06
134.754,6.70445,6.40005e-06
134.754,6.74359,0.000512104
134.754,6.82186,5.49741e-05
134.754,6.84143,0.000396885
134.754,6.88056,0.000531714
134.754,7.07625,0.000261165
134.754,7.09581,0.000290107
134.754,7.15452,0.000487708
134.754,7.25236,0.000533443
134.754,7.3502,0.000494812
134.754,7.42847,0.000700053
134.754,7.46761,4.27179e-05
134.754,7.52631,0.000454802
134.754,7.56545,0.000319529
134.754,7.60458,0.000306759
134.754,7.70242,0.000276074
134.754,7.72199,0.00110906
134.754,7.74156,0.000648513
134.754,7.76113,0.00123496
134.754,7.7807,0.00159347
134.754,7.85897,0.000421584
134.754,7.8981,0.000422202
134.754,7.91767,0.000406533
134.754,7.95681,0.000593193
134.754,8.01551,0.000228696
134.754,8.07422,0.000105407
134.754,8.09379,0.000518575
134.754,8.11335,0.000858698
134.754,8.17206,4.49158e-05
134.754,8.19163,2.70344e-05
134.754,8.21119,0.000494607
134.754,8.23076,0.000523902
134.754,8.25033,0.000496604
134.754,8.2699,0.000128426
134.754,8.66126,0.000117641
134.754,8.7591,0.000232127
134.754,8.77867,0.00112375
134.754,8.85694,0.000709228
134.754,8.89608,0.000213537
134.754,9.01349,0.000985578
134.754,9.03305,4.42788e-05
134.754,9.07219,0.000152204
134.754,9.09176,0.000811838
134.754,9.11133,0.000578176
134.754,9.1896,0.00032492
134.754,9.20917,0.000291761
134.754,9.22874,5.92433e-05
134.754,9.32658,0.000143763
134.754,9.36571,8.37594e-05
134.754,9.40485,0.000522912
134.754,9.42442,0.000403691
134.754,9.75707,0.000370398
134.754,9.93319,0.000116013
134.754,9.97232,0.000135593
134.754,10.0506,0.000144206
134.754,10.0897,0.000489019
134.754,10.1093,0.000404999
134.754,10.168,0.000188995
134.754,10.2267,0.000169676
134.754,10.2854,0.000830088
134.754,10.3833,0.000189878
134.754,10.4028,0.000207968
134.754,10.5594,0.000203259
134.754,10.6768,6.89365e-05
134.754,10.7942,0.000466853
134.754,10.8138,0.000234261
134.754,10.8725,0.000227194
134.754,10.892,0.00141691
134.754,10.9116,0.000318609
134.754,10.9312,7.25091e-05
134.821,6.01957,0.000522438
134.821,6.0587,4.62495e-05
134.821,6.11741,0.00039947
134.821,6.17611,0.000108257
134.821,6.27395,0.000255462
134.821,6.29352,0.000227537
134.821,6.31309,0.000394408
134.821,6.35223,0.000501391
134.821,6.41093,0.000121973
134.821,6.45007,0.00022047
134.821,6.46963,8.02092e-05
134.821,6.50877,0.000209045
134.821,6.52834,0.000400972
134.821,6.58704,7.43307e-05
134.821,6.60661,0.000377107
134.821,6.62618,0.000192914
134.821,6.64575,0.000501782
134.821,6.66532,0.000177585
134.821,6.68488,3.57963e-05
134.821,6.70445,2.79285e-05
134.821,6.74359,0.000509821
134.821,6.82186,6.42315e-05
134.821,6.84143,0.000256747
134.821,6.88056,0.000589848
134.821,6.9784,0.000103872
134.821,7.01754,0.000173058
134.821,7.07625,0.0002864
134.821,7.09581,0.00051013
134.821,7.15452,0.000456549
134.821,7.25236,0.000394646
134.821,7.3502,0.000440001
134.821,7.42847,0.000806034
134.821,7.46761,0.000163984
134.821,7.52631,0.000405736
134.821,7.54588,0.000133343
134.821,7.56545,0.0002901
134.821,7.60458,0.000379141
134.821,7.70242,0.000271209
134.821,7.72199,0.00105549
134.821,7.74156,0.000945527
134.821,7.76113,0.00161777
134.821,7.7807,0.00269724
134.821,7.80026,8.78721e-05
134.821,7.85897,0.000386316
134.821,7.8981,0.000500631
134.821,7.91767,0.000540476
134.821,7.95681,0.00065146
134.821,8.01551,0.000282835
134.821,8.09379,0.000511348
134.821,8.11335,0.000800703
134.821,8.17206,0.000124812
134.821,8.21119,0.000308424
134.821,8.23076,0.000369035
134.821,8.25033,0.000231028
134.821,8.2699,9.30205e-05
134.821,8.52428,2.32197e-05
134.821,8.66126,0.000239287
134.821,8.71996,4.86374e-05
134.821,8.7591,0.000195425
134.821,8.77867,0.00113891
134.821,8.85694,0.000614509
134.821,8.89608,5.73322e-06
134.821,9.01349,0.000880409
134.821,9.03305,0.000132944
134.821,9.07219,0.000218403
134.821,9.09176,0.00075914
134.821,9.11133,0.000593569
134.821,9.1896,0.000208553
134.821,9.20917,0.000381112
134.821,9.22874,4.31016e-05
134.821,9.40485,0.000569742
134.821,9.42442,0.000583429
134.821,9.75707,0.000427727
134.821,9.93319,0.000249799
134.821,9.97232,0.00027578
134.821,10.0506,0.000225272
134.821,10.0897,0.000585552
134.821,10.1093,0.000422146
134.821,10.1289,0.000270512
134.821,10.168,0.000368997
134.821,10.2267,0.000326976
134.821,10.2854,0.000726569
134.821,10.3833,0.000232093
134.821,10.4028,0.000360813
134.821,10.6768,0.00012701
134.821,10.7942,0.000301737
134.821,10.8138,0.000369444
134.821,10.8725,0.000403028
134.821,10.892,0.00158854
134.821,10.9116,0.000175014
134.889,6.0,0.0001426
134.889,6.01957,0.000512186
134.889,6.09784,4.44874e-05
134.889,6.11741,0.000515133
134.889,6.15654,1.6991e-05
134.889,6.17611,0.000238154
134.889,6.27395,0.000414755
134.889,6.29352,0.000213198
134.889,6.31309,0.000328176
134.889,6.35223,0.000612915
134.889,6.37179,3.33115e-05
134.889,6.41093,0.000102192
134.889,6.45007,0.000234801
134.889,6.46963,0.000108503
134.889,6.50877,0.00021505
134.889,6.52834,9.95658e-05
134.889,6.58704,0.000103138
134.889,6.60661,0.00032445
134.889,6.62618,0.000229232
134.889,6.64575,0.000506852
134.889,6.66532,0.000273146
134.889,6.68488,0.000161301
134.889,6.70445,4.9457e-05
134.889,6.74359,0.000507541
134.889,6.82186,0.000110008
134.889,6.84143,0.00013487
134.889,6.88056,0.000647984
134.889,6.9784,0.000218362
134.889,7.01754,0.000399675
134.889,7.07625,0.000311643
134.889,7.09581,0.000730149
134.889,7.15452,0.000425391
134.889,7.23279,2.95267e-05
134.889,7.25236,0.000255842
134.889,7.3502,0.000385188
134.889,7.42847,0.000875484
134.889,7.46761,0.000239592
134.889,7.52631,0.000265364
134.889,7.54588,0.000384759
134.889,7.56545,0.000260666
134.889,7.60458,0.000451524
134.889,7.70242,0.000211559
134.889,7.72199,0.000892356
134.889,7.74156,0.00113906
134.889,7.76113,0.00161099
134.889,7.7807,0.00311925
134.889,7.80026,0.000147328
134.889,7.85897,0.000332788
134.889,7.8981,0.000569925
134.889,7.91767,0.000656158
134.889,7.95681,0.000654943
134.889,8.01551,0.000263926
134.889,8.09379,0.000467595
134.889,8.11335,0.000669662
134.889,8.17206,0.000229053
134.889,8.21119,8.57189e-05
134.889,8.23076,0.000214171
134.889,8.2699,5.76153e-05
134.889,8.28947,2.49892e-05
134.889,8.52428,3.84636e-05
134.889,8.54385,0.000259895
134.889,8.66126,0.000360932
134.889,8.71996,0.000217911
134.889,8.7591,0.00015872
134.889,8.77867,0.00115406
134.889,8.85694,0.00051979
134.889,9.01349,0.000702191
134.889,9.03305,0.00018508
134.889,9.07219,0.000284601
134.889,9.09176,0.000706438
134.889,9.11133,0.000608962
134.889,9.1896,9.2186e-05
134.889,9.20917,0.000470459
134.889,9.22874,2.69711e-05
134.889,9.40485,0.000598308
134.889,9.42442,0.000754032
134.889,9.52226,5.72801e-05
134.889,9.75707,0.00041201
134.889,9.93319,0.000356197
134.889,9.97232,0.00041597
134.889,10.0506,0.000306331
134.889,10.0897,0.000645563
134.889,10.1093,0.000366248
134.889,10.1289,0.000476371
134.889,10.1484,0.000269957
134.889,10.168,0.000512481
134.889,10.2267,0.000484277
134.889,10.2854,0.000522617
134.889,10.3833,0.000274308
134.889,10.4028,0.000449743
134.889,10.5202,4.07547e-06
134.889,10.6376,0.000186786
134.889,10.6768,0.000148557
134.889,10.7942,0.000100102
134.889,10.8138,0.000431582
134.889,10.8725,0.00051799
134.889,10.892,0.00163843
134.956,6.0,0.00033199
134.956,6.01957,0.000544544
134.956,6.09784,0.000128604
134.956,6.11741,0.00050297
134.956,6.15654,7.01137e-05
134.956,6.17611,0.000237945
134.956,6.21525,0.000105057
134.956,6.27395,0.000459913
134.956,6.29352,0.000111356
134.956,6.31309,0.000201073
134.956,6.33266,7.9263e-05
134.956,6.35223,0.000663571
134.956,6.37179,0.000116285
134.956,6.41093,9.53451e-05
134.956,6.4305,2.51494e-05
134.956,6.45007,0.000152498
134.956,6.46963,0.000133753
134.956,6.4892,2.44603e-05
134.956,6.50877,0.000170834
134.956,6.58704,0.000153255
134.956,6.60661,0.000221577
134.956,6.62618,0.000192501
134.956,6.64575,0.000470065
134.956,6.66532,0.000285007
134.956,6.68488,0.000181802
134.956,6.74359,0.000553958
134.956,6.82186,0.000167582
134.956,6.84143,2.32682e-05
134.956,6.88056,0.000602443
134.956,6.9784,0.000249151
134.956,7.01754,0.000539541
134.956,7.07625,0.000337638
134.956,7.09581,0.000906039
134.956,7.15452,0.000388142
134.956,7.23279,6.16163e-05
134.956,7.25236,0.000127696
134.956,7.29149,5.59315e-05
134.956,7.3502,0.000298418
134.956,7.36977,2.56822e-05
134.956,7.42847,0.000795044
134.956,7.46761,0.000182807
134.956,7.52631,5.53653e-05
134.956,7.54588,0.000510246
134.956,7.56545,0.000185963
134.956,7.60458,0.000408247
134.956,7.70242,9.40822e-05
134.956,7.72199,0.00071096
134.956,7.74156,0.00124585
134.956,7.76113,0.00137594
134.956,7.7807,0.00304572
134.956,7.80026,0.000101402
134.956,7.85897,0.000264607
134.956,7.8981,0.000651967
134.956,7.91767,0.000632972
134.956,7.95681,0.000604402
134.956,8.01551,0.000202596
134.956,8.05465,4.27701e-05
134.956,8.09379,0.000374384
134.956,8.11335,0.000517316
134.956,8.17206,0.00023514
134.956,8.23076,3.95179e-05
134.956,8.2699,9.82992e-05
134.956,8.28947,1.65962e-05
134.956,8.3286,0.000102721
134.956,8.52428,4.03933e-05
134.956,8.54385,0.000521678
134.956,8.66126,0.000401925
134.956,8.71996,0.00033392
134.956,8.7591,0.000115931
134.956,8.77867,0.00111138
134.956,8.85694,0.000347458
