15N,1H,i
124.901,8.13292,0.000240842
124.901,8.17206,0.000872573
124.901,8.23076,0.00110129
124.901,8.25033,0.00323665
124.901,8.2699,0.000440456
124.901,8.28947,0.00122037
124.901,8.30903,0.000741787
124.901,8.3286,0.00100312
124.901,8.38731,4.57074e-05
124.901,8.40688,0.00252596
124.901,8.42644,0.00333797
124.901,8.44601,0.00134214
124.901,8.46558,0.000663346
124.901,8.48515,0.00102663
124.901,8.52428,0.000379454
124.901,8.54385,0.000949439
124.901,8.56342,0.00186983
124.901,8.58299,0.00217561
124.901,8.60256,0.00120642
124.901,8.62212,3.23672e-05
124.901,8.64169,0.00103404
124.901,8.66126,0.0010699
124.901,8.68083,0.00011066
124.901,8.7004,0.000995269
124.901,8.7591,0.00090744
124.901,8.77867,0.00129157
124.901,8.79824,0.00172142
124.901,8.81781,0.00130252
124.901,8.83737,0.000349494
124.901,8.89608,1.27777e-05
124.901,8.91565,0.000619095
124.901,8.93521,0.00014252
124.901,8.95478,0.000758326
124.901,8.97435,0.000583913
124.901,8.99392,0.00011134
124.901,9.01349,0.000487519
124.901,9.03305,0.000501372
124.901,9.05262,0.000515224
124.901,9.07219,0.000190673
124.901,9.15046,0.000548935
124.901,9.17003,0.000932632
124.901,9.1896,0.00014619
124.901,9.20917,0.000267038
124.901,9.22874,0.000477517
124.901,9.2483,0.000131916
124.901,9.26787,0.000781864
124.901,9.28744,0.000465987
124.901,9.30701,2.93814e-05
124.901,9.34614,0.00010049
124.901,9.36571,0.000549667
124.901,9.38528,0.000431787
124.901,9.42442,0.000119202
124.901,9.46355,0.000355382
124.901,9.50269,0.000376901
124.901,9.52226,2.60677e-05
124.901,9.54182,0.00125933
124.901,9.56139,0.00035608
124.901,9.6788,0.000554191
124.901,9.69837,0.000202963
124.901,9.77664,0.000258679
124.901,9.83535,0.000207461
124.901,9.85491,8.1256e-05
124.901,9.87448,0.00122818
124.901,9.91362,0.000633478
124.901,9.93319,0.000101073
124.901,9.95275,0.000454007
124.901,10.031,0.000649801
124.901,10.0506,0.000370063
124.901,10.1289,0.000273984
124.901,10.1484,0.000729017
124.901,10.168,0.000262126
124.901,10.2463,0.000672624
124.901,10.2658,0.000634
124.901,10.2854,0.000273028
124.901,10.4028,0.000422642
124.901,10.4224,0.000589283
124.901,10.4615,0.000154184
124.901,10.4811,0.000570914
124.901,10.5398,0.000557575
124.901,10.5985,4.2282e-05
124.901,10.6768,8.44896e-05
124.901,10.8138,0.000689598
124.901,10.8529,0.000316449
124.901,10.8725,0.000305021
124.901,10.892,0.000147257
124.901,10.9116,0.000732057
124.901,10.9312,0.00058517
124.901,10.9507,0.000277314
124.901,10.9899,0.000377283
124.969,6.0587,0.000920324
124.969,6.07827,0.000298565
124.969,6.11741,0.000364766
124.969,6.17611,6.98697e-05
124.969,6.19568,0.000292294
124.969,6.21525,0.000627665
124.969,6.23482,0.000202082
124.969,6.27395,4.46457e-05
124.969,6.29352,0.000136504
124.969,6.33266,0.00063644
124.969,6.35223,0.000195768
124.969,6.39136,3.1257e-05
124.969,6.4305,0.000459412
124.969,6.45007,0.00048857
124.969,6.4892,0.000894429
124.969,6.50877,0.000393115
124.969,6.54791,1.50092e-05
124.969,6.58704,0.000361271
124.969,6.62618,7.61133e-05
124.969,6.66532,1.4117e-05
124.969,6.68488,0.000109222
124.969,6.70445,0.00026286
124.969,6.72402,4.24236e-05
124.969,6.74359,0.00037807
124.969,6.76316,0.000883603
124.969,6.78272,0.000394044
124.969,6.82186,0.000148444
124.969,6.93927,0.000486648
124.969,6.95884,0.000976576
124.969,6.9784,0.000588482
124.969,6.99797,0.000111766
124.969,7.01754,0.000220397
124.969,7.03711,0.000527497
124.969,7.05668,0.000483388
124.969,7.13495,0.000439346
124.969,7.15452,3.68822e-05
124.969,7.17409,0.000366105
124.969,7.19365,7.63685e-05
124.969,7.21322,0.000196375
124.969,7.23279,0.00109814
124.969,7.25236,0.00100847
124.969,7.27193,0.000365011
124.969,7.33063,0.000162547
124.969,7.38933,0.000787003
124.969,7.4089,0.00936517
124.969,7.42847,0.00576353
124.969,7.44804,0.00138265
124.969,7.46761,0.00104659
124.969,7.48717,0.00146051
124.969,7.50674,0.00104259
124.969,7.52631,0.000536876
124.969,7.54588,0.00038694
124.969,7.56545,0.000339441
124.969,7.58502,0.000285538
124.969,7.62415,0.000300521
124.969,7.64372,0.000545008
124.969,7.66329,0.000173965
124.969,7.68286,0.000768749
124.969,7.7807,0.000234148
124.969,7.87854,0.000646973
124.969,7.8981,2.3989e-05
124.969,7.95681,0.00146551
124.969,7.97638,0.000470078
124.969,7.99595,0.000440471
124.969,8.01551,0.000598244
124.969,8.05465,0.00213296
124.969,8.07422,0.00195873
124.969,8.13292,0.000264695
124.969,8.17206,0.000887871
124.969,8.19163,4.95706e-05
124.969,8.23076,0.00109804
124.969,8.25033,0.00292759
124.969,8.2699,0.000286544
124.969,8.28947,0.000914529
124.969,8.30903,0.000723027
124.969,8.3286,0.000907656
124.969,8.38731,7.50031e-05
124.969,8.40688,0.00235462
124.969,8.42644,0.00343428
124.969,8.44601,0.00137958
124.969,8.46558,0.000729721
124.969,8.48515,0.00113869
124.969,8.52428,0.00029478
124.969,8.54385,0.00111989
124.969,8.56342,0.00225431
124.969,8.58299,0.00230584
124.969,8.60256,0.00151501
124.969,8.62212,0.000226639
124.969,8.64169,0.00113326
124.969,8.66126,0.00107406
124.969,8.7004,0.0011203
124.969,8.7591,0.000755556
124.969,8.77867,0.00158699
124.969,8.79824,0.00185526
124.969,8.81781,0.00136258
124.969,8.83737,0.000432719
124.969,8.89608,0.000129996
124.969,8.91565,0.000878006
124.969,8.93521,0.000308981
124.969,8.95478,0.000805302
124.969,8.97435,0.000804078
124.969,8.99392,0.000197385
124.969,9.01349,0.000673585
124.969,9.03305,0.000639969
124.969,9.05262,0.000796594
124.969,9.07219,0.000391649
124.969,9.15046,0.000202486
124.969,9.17003,0.000771197
124.969,9.1896,0.000181708
124.969,9.20917,0.000119034
124.969,9.22874,0.000498345
124.969,9.2483,8.74326e-05
124.969,9.26787,0.000804916
124.969,9.28744,0.000556577
124.969,9.30701,0.000132633
124.969,9.34614,0.000149854
124.969,9.36571,0.000430051
124.969,9.38528,0.000512691
124.969,9.42442,0.000169221
124.969,9.46355,0.000391668
124.969,9.50269,0.000416905
124.969,9.52226,0.000232603
124.969,9.54182,0.00134155
124.969,9.56139,0.000167646
124.969,9.6788,0.00103593
124.969,9.69837,0.000234459
124.969,9.77664,0.00026365
124.969,9.83535,0.000291944
124.969,9.85491,6.43749e-05
124.969,9.87448,0.00123798
124.969,9.91362,0.000550415
124.969,9.93319,0.000187198
124.969,9.95275,0.000639807
124.969,10.031,0.00049058
124.969,10.0506,0.000277381
124.969,10.1289,0.000560418
124.969,10.1484,0.000855168
124.969,10.168,0.000450248
124.969,10.2071,7.49566e-05
124.969,10.2463,0.000742661
124.969,10.2658,0.000590513
124.969,10.2854,0.000446897
124.969,10.4028,0.000635928
124.969,10.4224,0.000682037
124.969,10.4615,0.000270709
124.969,10.4811,0.000578597
124.969,10.5398,0.000627896
124.969,10.5789,6.56564e-05
124.969,10.5985,0.000181908
124.969,10.6768,6.10556e-05
124.969,10.6963,7.13393e-06
124.969,10.8138,0.000826519
124.969,10.8333,9.2674e-05
124.969,10.8529,0.000430748
124.969,10.8725,0.000392461
124.969,10.892,0.000281004
124.969,10.9116,0.000664962
124.969,10.9312,0.000569668
124.969,10.9507,0.000491062
124.969,10.9703,9.0519e-05
124.969,10.9899,0.000492198
125.036,6.0587,0.000872392
125.036,6.07827,0.000408884
125.036,6.11741,0.000535494
125.036,6.13698,0.000104224
125.036,6.17611,2.63937e-06
125.036,6.19568,0.000507927
125.036,6.21525,0.000756253
125.036,6.23482,0.000389963
125.036,6.25439,0.000223516
125.036,6.29352,0.000164088
125.036,6.33266,0.000613637
125.036,6.4305,0.000544297
125.036,6.45007,0.000425322
125.036,6.4892,0.000741625
125.036,6.50877,0.000357416
125.036,6.54791,0.000173517
125.036,6.58704,0.00032619
125.036,6.62618,6.13481e-05
125.036,6.66532,0.000213565
125.036,6.68488,0.000203988
125.036,6.70445,0.000106607
125.036,6.72402,0.000162881
125.036,6.74359,0.000658164
125.036,6.76316,0.000962982
125.036,6.78272,0.00047758
125.036,6.82186,0.000114074
125.036,6.93927,0.000384312
125.036,6.95884,0.000997625
125.036,6.9784,0.000586582
125.036,6.99797,0.000159103
125.036,7.01754,0.000170637
125.036,7.03711,0.000515087
125.036,7.05668,0.00036199
125.036,7.09581,3.56752e-05
125.036,7.13495,0.000389827
125.036,7.17409,0.00027653
125.036,7.19365,9.50396e-05
125.036,7.21322,1.34856e-06
125.036,7.23279,0.000774933
125.036,7.25236,0.000926588
125.036,7.27193,0.000266984
125.036,7.33063,0.000219826
125.036,7.38933,0.000948023
125.036,7.4089,0.0120811
125.036,7.42847,0.00777933
125.036,7.44804,0.0020288
125.036,7.46761,0.00107321
125.036,7.48717,0.00147123
125.036,7.50674,0.00113985
125.036,7.52631,0.000545068
125.036,7.54588,0.000484644
125.036,7.56545,0.00062909
125.036,7.58502,0.000436962
125.036,7.62415,0.000372589
125.036,7.64372,0.000675948
125.036,7.66329,0.000370182
125.036,7.68286,0.000971703
125.036,7.70242,1.63354e-05
125.036,7.7807,0.000368439
125.036,7.85897,0.000128539
125.036,7.87854,0.000759322
125.036,7.8981,6.94115e-05
125.036,7.95681,0.00165834
125.036,7.97638,0.000613675
125.036,7.99595,0.000417765
125.036,8.01551,0.000392431
125.036,8.05465,0.00207403
125.036,8.07422,0.00173224
125.036,8.13292,0.000288546
125.036,8.17206,0.000892192
125.036,8.19163,8.32267e-05
125.036,8.23076,0.00107284
125.036,8.25033,0.00260755
125.036,8.2699,0.00013263
125.036,8.28947,0.000608686
125.036,8.30903,0.000704266
125.036,8.3286,0.000856094
125.036,8.38731,0.000104299
125.036,8.40688,0.00202232
125.036,8.42644,0.00320865
125.036,8.44601,0.00125606
125.036,8.46558,0.000796098
125.036,8.48515,0.00125075
125.036,8.52428,0.000166204
125.036,8.54385,0.00120254
125.036,8.56342,0.00249245
125.036,8.58299,0.00223119
125.036,8.60256,0.00172116
125.036,8.62212,0.000420909
125.036,8.64169,0.00123248
125.036,8.66126,0.00107823
125.036,8.7004,0.00124533
125.036,8.73953,5.66039e-05
125.036,8.7591,0.00060367
125.036,8.77867,0.00188242
125.036,8.79824,0.00194521
125.036,8.81781,0.00133484
125.036,8.83737,0.000472039
125.036,8.89608,0.000247214
125.036,8.91565,0.00109301
125.036,8.93521,0.000387641
125.036,8.95478,0.000764476
125.036,8.97435,0.000936441
125.036,8.99392,0.000195628
125.036,9.01349,0.000771847
125.036,9.03305,0.000661498
125.036,9.05262,0.000931624
125.036,9.07219,0.00041702
125.036,9.15046,0.000309682
125.036,9.17003,0.000829266
125.036,9.1896,0.000400148
125.036,9.20917,0.000117367
125.036,9.22874,0.000636239
125.036,9.2483,0.000130752
125.036,9.26787,0.000915773
125.036,9.28744,0.00073497
125.036,9.30701,0.000279786
125.036,9.34614,0.000199221
125.036,9.36571,0.000310436
125.036,9.38528,0.000637496
125.036,9.42442,0.000307046
125.036,9.46355,0.000471853
125.036,9.50269,0.000456912
125.036,9.52226,0.000439137
125.036,9.54182,0.00142377
125.036,9.63966,3.52468e-05
125.036,9.65923,0.000165502
125.036,9.6788,0.00147377
125.036,9.69837,0.000244003
125.036,9.71794,7.51819e-05
125.036,9.77664,0.000334471
125.036,9.83535,0.000354476
125.036,9.85491,5.84666e-05
125.036,9.87448,0.00111607
125.036,9.91362,0.000467351
125.036,9.93319,0.000328196
125.036,9.95275,0.000759758
125.036,10.031,0.000331357
125.036,10.0506,0.000129825
125.036,10.1289,0.000846853
125.036,10.1484,0.000937423
125.036,10.168,0.00061642
125.036,10.1876,9.0545e-05
125.036,10.2071,0.000203978
125.036,10.2463,0.000790745
125.036,10.2658,0.000503125
125.036,10.2854,0.000653695
125.036,10.4028,0.000893114
125.036,10.4224,0.000774791
125.036,10.4615,0.000387235
125.036,10.4811,0.000630179
125.036,10.5398,0.000698214
125.036,10.5789,0.000247091
125.036,10.5985,0.000332512
125.036,10.6768,4.85983e-05
125.036,10.6963,0.000101091
125.036,10.8138,0.000963442
125.036,10.8333,0.000242066
125.036,10.8529,0.000545045
125.036,10.8725,0.000479899
125.036,10.892,0.000414751
125.036,10.9116,0.000597868
125.036,10.9312,0.000554163
125.036,10.9507,0.000704814
125.036,10.9703,0.000299381
125.036,10.9899,0.000661992
125.104,6.01957,6.99796e-06
125.104,6.0587,0.000754895
125.104,6.07827,0.000522289
125.104,6.11741,0.00070462
125.104,6.13698,0.000179339
125.104,6.17611,2.9169e-06
125.104,6.19568,0.00075054
125.104,6.21525,0.000822019
125.104,6.23482,0.000483755
125.104,6.25439,0.000450512
125.104,6.29352,8.11759e-05
125.104,6.33266,0.000623362
125.104,6.41093,1.42604e-05
125.104,6.4305,0.000523314
125.104,6.45007,0.00034184
125.104,6.4892,0.00046638
125.104,6.50877,0.000245577
125.104,6.54791,0.000271659
125.104,6.58704,0.000184331
125.104,6.62618,4.8643e-05
125.104,6.66532,0.000376659
125.104,6.68488,0.000199232
125.104,6.72402,0.000312204
125.104,6.74359,0.000887956
125.104,6.76316,0.00103207
125.104,6.78272,0.000503037
125.104,6.82186,0.000162018
125.104,6.93927,0.000362689
125.104,6.95884,0.000929045
125.104,6.9784,0.000588112
125.104,6.99797,0.00021999
125.104,7.01754,9.33241e-05
125.104,7.03711,0.000407955
125.104,7.05668,0.000254309
125.104,7.09581,2.4071e-05
125.104,7.13495,0.000203576
125.104,7.17409,8.37203e-05
125.104,7.19365,0.000119826
125.104,7.23279,0.000613041
125.104,7.25236,0.000850646
125.104,7.27193,0.000140948
125.104,7.33063,0.000271501
125.104,7.38933,0.00109698
125.104,7.4089,0.0141163
125.104,7.42847,0.00930873
125.104,7.44804,0.00248906
125.104,7.46761,0.00102591
125.104,7.48717,0.00139197
125.104,7.50674,0.00119692
125.104,7.52631,0.000533596
125.104,7.54588,0.000647282
125.104,7.56545,0.000863407
125.104,7.58502,0.000544485
125.104,7.60458,2.06921e-05
125.104,7.62415,0.000407558
125.104,7.64372,0.000721259
125.104,7.66329,0.000567596
125.104,7.68286,0.00105781
125.104,7.70242,0.000206763
125.104,7.76113,8.09766e-05
125.104,7.7807,0.000559434
125.104,7.81983,5.29736e-05
125.104,7.8394,4.6175e-06
125.104,7.85897,0.000387099
125.104,7.87854,0.000798844
125.104,7.8981,8.28803e-05
125.104,7.95681,0.00172484
125.104,7.97638,0.000735262
125.104,7.99595,0.000360306
125.104,8.01551,0.000215603
125.104,8.05465,0.00186058
125.104,8.07422,0.00145522
125.104,8.13292,0.000323201
125.104,8.15249,0.000131834
125.104,8.17206,0.000818888
125.104,8.19163,4.25726e-05
125.104,8.23076,0.000975383
125.104,8.25033,0.00231747
125.104,8.2699,1.12504e-06
125.104,8.28947,0.000338284
125.104,8.30903,0.000646178
125.104,8.3286,0.00070427
125.104,8.38731,0.000110272
125.104,8.40688,0.00167869
125.104,8.42644,0.00277883
125.104,8.44601,0.00109308
125.104,8.46558,0.000899974
125.104,8.48515,0.00129964
125.104,8.52428,8.40984e-05
125.104,8.54385,0.00122003
125.104,8.56342,0.0025662
125.104,8.58299,0.00200999
125.104,8.60256,0.00181779
125.104,8.62212,0.000571966
125.104,8.64169,0.00115444
125.104,8.66126,0.000975963
125.104,8.7004,0.0013452
125.104,8.73953,0.000280781
125.104,8.7591,0.000429949
125.104,8.77867,0.00229858
125.104,8.79824,0.00209883
125.104,8.81781,0.00121861
125.104,8.83737,0.000502098
125.104,8.89608,0.000278344
125.104,8.91565,0.00118232
125.104,8.93521,0.000418056
125.104,8.95478,0.000647683
125.104,8.97435,0.000965109
125.104,8.99392,0.000255434
125.104,9.01349,0.000774991
125.104,9.03305,0.000598026
125.104,9.05262,0.000918604
125.104,9.07219,0.000320002
125.104,9.15046,0.000693774
125.104,9.17003,0.00102704
125.104,9.1896,0.000715423
125.104,9.20917,0.000257466
125.104,9.22874,0.000904579
125.104,9.2483,0.00033344
125.104,9.26787,0.00104875
125.104,9.28744,0.000915306
125.104,9.30701,0.00042768
125.104,9.34614,0.000267796
125.104,9.36571,0.000346761
125.104,9.38528,0.000808945
125.104,9.40485,0.000158971
125.104,9.42442,0.000482939
125.104,9.44398,0.000309359
125.104,9.46355,0.000547351
125.104,9.50269,0.000556253
125.104,9.52226,0.000649102
125.104,9.54182,0.00135657
125.104,9.63966,0.000231229
125.104,9.65923,0.000367457
125.104,9.6788,0.00175853
125.104,9.69837,0.000227882
125.104,9.71794,0.000156952
125.104,9.75707,7.78548e-05
125.104,9.77664,0.000381969
125.104,9.83535,0.000390142
125.104,9.85491,3.54685e-05
125.104,9.87448,0.00089905
125.104,9.91362,0.000374798
125.104,9.93319,0.000495663
125.104,9.95275,0.000788474
125.104,9.97232,6.65914e-05
125.104,10.031,0.00016962
125.104,10.0702,3.79682e-05
125.104,10.0897,3.02214e-05
125.104,10.1289,0.0010504
125.104,10.1484,0.000951538
125.104,10.168,0.000816545
125.104,10.1876,0.000213275
125.104,10.2071,0.000363583
125.104,10.2463,0.00070261
125.104,10.2658,0.000423053
125.104,10.2854,0.000822308
125.104,10.3245,0.000232212
125.104,10.3637,2.40821e-05
125.104,10.3833,4.10154e-06
125.104,10.4028,0.00109217
125.104,10.4224,0.000826616
125.104,10.442,0.00024727
125.104,10.4615,0.000527652
125.104,10.4811,0.000667872
125.104,10.5007,0.000222744
125.104,10.5398,0.000680389
125.104,10.5594,0.000166778
125.104,10.5789,0.000414122
125.104,10.5985,0.000540219
125.104,10.6572,0.000147039
125.104,10.6768,4.2541e-05
125.104,10.6963,0.000186816
125.104,10.8138,0.0010496
125.104,10.8333,0.000392485
125.104,10.8529,0.000613386
125.104,10.8725,0.000523321
125.104,10.892,0.000433257
125.104,10.9116,0.000541177
125.104,10.9312,0.000568613
125.104,10.9507,0.00083659
125.104,10.9703,0.000460684
125.104,10.9899,0.000908095
125.171,6.01957,5.07105e-05
125.171,6.0587,0.000637399
125.171,6.07827,0.000635697
125.171,6.11741,0.000873746
125.171,6.13698,0.000254458
125.171,6.17611,3.19444e-06
125.171,6.19568,0.000993153
125.171,6.21525,0.000898762
125.171,6.23482,0.000599498
125.171,6.25439,0.000611657
125.171,6.29352,9.24245e-06
125.171,6.31309,0.00015562
125.171,6.33266,0.000633085
125.171,6.41093,7.90991e-05
125.171,6.4305,0.00041453
125.171,6.45007,0.000214458
125.171,6.4892,0.000191132
125.171,6.50877,0.000133738
125.171,6.54791,0.000369802
125.171,6.58704,4.24702e-05
125.171,6.62618,3.5936e-05
125.171,6.66532,0.000539752
125.171,6.68488,0.000194479
125.171,6.72402,0.000461526
125.171,6.74359,0.00111775
125.171,6.76316,0.00110116
125.171,6.78272,0.000528494
125.171,6.82186,0.000209965
125.171,6.93927,0.000341067
125.171,6.95884,0.000860464
125.171,6.9784,0.000589641
125.171,6.99797,0.000280876
125.171,7.01754,1.60113e-05
125.171,7.03711,0.000300825
125.171,7.05668,0.000146627
125.171,7.09581,1.24667e-05
125.171,7.13495,1.73263e-05
125.171,7.19365,0.000133637
125.171,7.23279,0.000517001
125.171,7.25236,0.000752755
125.171,7.27193,3.93577e-06
125.171,7.33063,0.000323176
125.171,7.38933,0.00116546
125.171,7.4089,0.015127
125.171,7.42847,0.0100589
125.171,7.44804,0.0027664
125.171,7.46761,0.000963984
125.171,7.48717,0.00129077
125.171,7.50674,0.00124302
125.171,7.52631,0.000522124
125.171,7.54588,0.000766022
125.171,7.56545,0.00100992
125.171,7.58502,0.000608105
125.171,7.60458,0.00011849
125.171,7.62415,0.000398628
125.171,7.64372,0.000678768
125.171,7.66329,0.000677209
125.171,7.68286,0.00105613
125.171,7.70242,0.000353292
125.171,7.72199,0.000206538
125.171,7.74156,0.000186
125.171,7.76113,0.000165462
125.171,7.7807,0.000750426
125.171,7.81983,0.000118582
125.171,7.8394,0.000131002
125.171,7.85897,0.000601754
125.171,7.87854,0.000750564
125.171,7.8981,9.63509e-05
125.171,7.95681,0.00170353
125.171,7.97638,0.000812953
125.171,7.99595,0.000302847
125.171,8.01551,3.8771e-05
125.171,8.05465,0.00164714
125.171,8.07422,0.00117819
125.171,8.13292,0.000357857
125.171,8.15249,0.000347819
125.171,8.17206,0.000745583
125.171,8.19163,1.91666e-06
125.171,8.23076,0.000877928
125.171,8.25033,0.00207128
125.171,8.28947,0.000111785
125.171,8.30903,0.000588089
125.171,8.3286,0.000596344
125.171,8.38731,0.000116246
125.171,8.40688,0.00133507
125.171,8.42644,0.00234902
125.171,8.44601,0.000930116
125.171,8.46558,0.00100385
125.171,8.48515,0.00134854
125.171,8.54385,0.00114971
125.171,8.56342,0.00252287
125.171,8.58299,0.00164244
125.171,8.60256,0.00184125
125.171,8.62212,0.000723023
125.171,8.64169,0.0010764
125.171,8.66126,0.000873694
125.171,8.7004,0.00144508
125.171,8.73953,0.000504958
125.171,8.7591,0.000256229
125.171,8.77867,0.00271473
125.171,8.79824,0.00220854
125.171,8.81781,0.00101457
125.171,8.83737,0.000488261
125.171,8.87651,3.32762e-05
125.171,8.89608,0.000221672
125.171,8.91565,0.00118382
125.171,8.93521,0.000360668
125.171,8.95478,0.000486985
125.171,8.97435,0.000993779
125.171,8.99392,0.000315243
125.171,9.01349,0.000778135
125.171,9.03305,0.000534551
125.171,9.05262,0.000905583
125.171,9.07219,0.000222988
